shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYRIelH3zu,bmwgroup,2020-12-04 14:29:51.000000,yes,False,"b'minivisionurbanaut,bmwgroup,mini,vr'",b'mini',b'The ultimate urban oasis. Take a minute to sit back and relax while the #MINIVisionUrbanaut puts your mind at ease. \n\n#BMWGroup #MINI @mini #VR',2571,59.0,363,6,,,
CIVQpvppQFG,bmwgroup,2020-12-03 10:26:11.000000,no,False,"b'bmwgroup,innovation,technology'",b'',"b""Always connected :link: Keep an eye on your car wherever and whenever, with the My BMW App and the MINI App, coming soon to your market. From checking doors are locked to managing your service appointment, these apps' features and services are now being extended.\n\n#BMWGroup #innovation #technology""",0,0,1205,18,,,
CITOws-i211,bmwgroup,2020-12-02 15:31:30.000000,yes,False,"b'minivisionurbanaut,bmwgroup,nextgen,wanderlust'","b'mini,oliver.heilmer'","b'The #MINIVisionUrbanaut takes creativity and innovation to a whole new level. Turn the page, and let your imagination run wild.\n\n#BMWGroup @mini @oliver.heilmer #NEXTGen #Wanderlust'",1926,59.3,298,1,,,
CIQdVyhJQtr,bmwgroup,2020-12-01 13:40:51.000000,no,False,"b'bmwgroup,ai'",b'',"b""Driving innovation forward.\n\nWe've released new AI algorithms, which help our associates create object recognition applications with no programming skills.\nBy comparing images from production, such an app recognises quickly and reliably whether the right car parts have been used.\n\n#BMWGroup #AI""",0,0,1356,5,,,
CIK0w4mnO8W,bmwgroup,2020-11-29 09:10:50.000000,yes,False,"b'bmwgroup,sustainablesunday,sustainability,futureforum,bmwwelt'",b'bmwwelt',"b'Did you know, the design of a product largely determines its ecological footprint? At the BMW Group, we try to make our design as sustainable as possible, often using recycled materials.\n\n#BMWGroup #SustainableSunday @bmwwelt #Sustainability #futureforum #BMWWelt'",2920,6.0,455,1,,,
CIF6IGBpX1d,bmwgroup,2020-11-27 11:20:45.000000,no,False,"b'nextgen,bmwgroup,electrifyou,theix,miniurbanaut,definitionce04'",b'',"b""That's a wrap :clapper_board: Another successful #NEXTGen and 3 new electrified BMW Group family members. What was your favourite launch at this year's NEXTGen?\n\n#BMWGroup #ElectrifYou #THEiX #MiniUrbanaut #DefinitionCE04""",0,0,1401,16,,,
CIDLAcTnE5h,bmwgroup,2020-11-26 09:51:49.000000,yes,False,"b'bmwgroup,nextgen,innovation,theix,bornelectric'",b'',"b""Think you love your job? We'll bet you'd love this one more. This is driving simulation so real, you'll never believe it's not.\n\n#BMWGroup #NEXTGen #innovation #THEiX #bornelectric""",3986,42.266,637,11,,,
CIAoAAMJk83,bmwgroup,2020-11-25 10:06:09.000000,no,False,"b'bmwgroup,nextgen,theix,bornelectric,electrifyou'",b'bmwi',"b'Stripped of the unnecessary, the first-ever BMW iX is here to put you in focus.\n\n#BMWGroup #NEXTGen #THEiX #bornelectric #ElectrifYou @BMWi'",0,0,4236,43,,,
CH45fqEnEJy,bmwgroup,2020-11-22 10:05:53.000000,yes,False,"b'definitionce04,bmwgroup,nextgen,sustainablesunday,theix'","b'bmw,bmwmotorrad'",b'Nothing but heart. What do the @bmw iX and the @bmwmotorrad #DefinitionCE04 have in common? Apart from being the posterkids for the next generation of mobility \xe2\x80\x94 they also share the same electric heart.\n\n#BMWGroup #NEXTGen #SustainableSunday #THEiX',6525,6.0,1002,10,,,
CHxH1qKpdSt,bmwgroup,2020-11-19 09:36:30.000000,no,False,"b'bmwgroup,nextgen,ceozipse,theix,bornelectric,electrifyou'",b'bmwi',b'You know you are in the winning team when the key to the future is in your hands :key:\n\n#BMWGroup #NEXTGen #CEOZipse #THEiX #bornelectric @bmwi #ElectrifYou',0,0,2468,17,,,
CHsxHeUBcZ6,bmwgroup,2020-11-17 17:01:00.000000,no,False,"b'nextgen,minivisionurbanaut,bmwgroup,nextgen,vr'",b'mini',"b""The @MINI #NEXTGen premiere has arrived in style. Spacious, stylish, and utterly futuristic. It's the #MINIVisionUrbanaut \xe2\x80\x94 something for the drivers AND the passengers of tomorrow!\n\n#BMWGroup #NEXTGen #VR""",0,0,1950,28,,,
CHstlGZnGhP,bmwgroup,2020-11-17 16:31:28.000000,yes,False,"b'bmwgroup,nextgen,theix'",b'bmw',b'The super-intelligent car of the future \xe2\x80\x94 aka a supercomputer on wheels. Who else is loving the new @bmw iX ? \n\n#BMWGroup #NEXTGen #THEiX',3999,19.166,659,2,,,
CHphPMRJ2wQ,bmwgroup,2020-11-16 10:44:31.000000,no,False,"b'bmwgroup,nextgen,connectivity,theix'",b'bmw',"b'Bee-MW anyone? :honeybee: Like our hive-dwelling heroes, BMW Group vehicles are excellent at working as a team \xe2\x80\x94 thanks to their smart connectivity functions and so-called ""swarm intelligence"". This is just one of our many connectivity solutions in the @BMW iX. \n\n#BMWGroup #NEXTGen #Connectivity #THEiX'",0,0,2031,15,,,
CHnNGfHnJit,bmwgroup,2020-11-15 13:11:15.000000,yes,False,"b'bmwgroup,nextgen,theix,design'",b'',"b'What do designers have to be like at #BMWGroup, you ask? Just simply awesome :smiling_face_with_sunglasses:. Watch with sound on. \n\n#NEXTGen #THEiX #Design'",4216,30.0,722,5,,,
CHm4gDhn25E,bmwgroup,2020-11-15 10:10:52.000000,yes,False,"b'nextgen,bmwgroup,nextgen,sustainablesunday,sustainability,bmw'",b'bmwgroupwerkdingolfing',b'Did you know all of our design highlights at #NEXTGen are electrified?\n\nThe electric hearts of our vehicles start beating at @bmwgroupwerkdingolfing. \n\n#BMWGroup #NEXTGen #SustainableSunday #Sustainability #BMW',4955,6.0,782,3,,,
CHkN_JeHD0D,bmwgroup,2020-11-14 09:21:44.000000,yes,False,"b'theix,bmwgroup,nextgen,electrifyou,cardesign'",b'bmwi',b'If only all living rooms could take us on a road-trip too. Because #THEiX can do just that. Let us show you around our living space on wheels.\n\n#BMWGroup #NEXTGen #ElectrifYou #cardesign @bmwi',5035,30.0,961,7,,,
CHhyKixnTTT,bmwgroup,2020-11-13 10:39:46.000000,yes,False,"b'bmwgroup,nextgen,theix,bornelectric,electrifyou'",b'bmw',"b""Can you think of a more perfect sculpture than the @BMW iX? \n\nLet's dive into the exterior design. \n\n#BMWGroup #NEXTGen #THEiX #BornElectric #ElectrifYou""",3886,30.0,746,4,,,
CHfGbxbK1Xv,bmwgroup,2020-11-12 09:39:06.000000,yes,False,"b'bmwgroup,makelikearide,nextgen,electrifyou'",b'bmwmotorrad',"b""Want to see the future? It's already here, and it came on two wheels!\n\nLet Edgar Heinrich, head of @bmwmotorrad design, talk you through the brand new BMW scooter.\n\n#BMWGroup #MakeLikeARide #NEXTGen #ElectrifYou""",9330,126.426,1200,9,,,
CHc_ubVpa7i,bmwgroup,2020-11-11 14:00:48.000000,no,False,"b'bmwgroup,nextgen,theix,bornelectric,electrifyou'","b'bmw,bmwi'","b""The new age of mobility is here. Versatile, luxurious, and totally sustainable: it's the fully electric @BMW iX.\n\n#BMWGroup #NEXTGen #THEiX #BornElectric @bmwi #ElectrifYou""",0,0,3877,53,,,
CHc4190nxSK,bmwgroup,2020-11-11 13:02:44.000000,yes,False,"b'bornelectric,theix,bmwgroup,nextgen,bornelectric,automotive'",b'bmwi',b'NO MORE HIDING :warning_selector: BMW Group innovation and design #BornElectric. Our CEO Oliver Zipse introduces the new technology flagship: #THEiX. \n\n#BMWGroup #NEXTGen @bmwi #BornElectric #automotive',7575,45.033,1362,24,,,
CHcgSWGpmh2,bmwgroup,2020-11-11 09:26:05.000000,no,False,"b'nextgen,definitionce04,bmwgroup,makelifearide,soulfuel'",b'bmwmotorrad',"b""Did you spot it in our #NEXTGen teaser yesterday? :motorcycle_selector::electric_plug:\n\nHalf the wheels, but all the style \xe2\x80\x94 with the @bmwmotorrad #DefinitionCE04, your future's as electrified as our drive systems! At the BMW Group, electric mobility is the answer to all our sustainability needs.\n\n#BMWGroup #MakeLifeARide #SoulFuel""",0,0,1515,6,,,
