shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWtaKfhv5U,bancodobrasil,2020-12-03 23:56:45.000000,no,False,b'pracegover',b'',"b'Fique tranquilo. No Banco do Brasil, voc\xc3\xaa faz todas as transa\xc3\xa7\xc3\xb5es usando o Pix com mais seguran\xc3\xa7a. Tudo isso porque elas s\xc3\xa3o processadas e protegidas pelo Bacen. Partiu fazer um Pix? Saiba mais em https://bit.ly/2UUEqQu\xe2\x81\xa3\n\t\xe2\x81\xa3\n#PraCegoVer: Imagem dividida entre a foto de uma mulher que mexe no celular e apenas uma m\xc3\xa3o que mexe no celular. Ao lado est\xc3\xa1 escrito: ""j\xc3\xa1 imaginou usar o Pix com toda a seguran\xc3\xa7a?"" e ""Pix \xc3\xa9 seguro!"".'",0,0,460,71,,,
CIWJi_4l9K0,bancodobrasil,2020-12-03 18:43:20.000000,no,False,b'pracegover',b'',"b'Em 2020, a gente leva a cultura at\xc3\xa9 voc\xc3\xaa! A iniciativa CCBB em Casa apoia o Cena Contempor\xc3\xa2nea \xe2\x80\x94 Festival Internacional de Teatro de Bras\xc3\xadlia. Neste ano, o evento vai acontecer em 2 etapas. E voc\xc3\xaa pode acompanhar a primeira da tela do seu celular. De 1\xc2\xba a 11 de dezembro, ser\xc3\xa3o apresentadas diversas atra\xc3\xa7\xc3\xb5es brasileiras e internacionais. N\xc3\xa3o perca! Para acompanhar, acesse cenacontemporanea.com.br\n\n#PraCegoVer: A imagem cont\xc3\xa9m arte, foto de uma pessoa deitada e duas divis\xc3\xb5es de cores chapadas. Texto: J\xc3\xa1 imaginou ter um mundo de cultura ao seu alcance? Cena Contempor\xc3\xa2nea. Festival Internacional de Teatro de Bras\xc3\xadlia.'",0,0,297,3,,,
CIVarcQHeJU,bancodobrasil,2020-12-03 11:54:46.000000,yes,False,b'carteirassugeridas',b'',"b'O \xc3\xbaltimo m\xc3\xaas do ano chegou cheio de novidades no cen\xc3\xa1rio dos investimentos e tudo isso \xc3\xa9 analisado no #CarteirasSugeridas de dezembro. Nossos especialistas avaliam o impacto das elei\xc3\xa7\xc3\xb5es americanas, de uma poss\xc3\xadvel vacina para a Covid-19 e outros fatores nas proje\xc3\xa7\xc3\xb5es para o final de 2020. Al\xc3\xa9m disso, voc\xc3\xaa confere os resultados obtidos e as mudan\xc3\xa7as promovidas nas nossas carteiras. Para assistir, \xc3\xa9 s\xc3\xb3 acessar https://youtu.be/ExD8O2c0Tr8'",6044,9.971,375,51,,,
CIVYWqVAThf,bancodobrasil,2020-12-03 11:33:32.000000,no,False,"b'pracegover,bb,bancodobrasil,fundacaobb'",b'',"b'As comemora\xc3\xa7\xc3\xb5es dos 35 anos da Funda\xc3\xa7\xc3\xa3o BB continuam com uma live cheia de exemplos inspiradores. No momento Hist\xc3\xb3rias Valiosas, vamos mostrar brasileiros que transformam a realidade de vida de muita gente. E vamos conhecer tamb\xc3\xa9m os vencedores do Desafio Transforma!, com as melhores ideias voltadas para o desenvolvimento social. J\xc3\xa1 imaginou tanto impacto positivo junto? Ent\xc3\xa3o acompanhe \xc3\xa0s 17h no link https://youtu.be/TaDqbj0CGV0\xe2\x81\xa3\n\xe2\x81\xa3\n#PraCegoVer: Imagem com fundo dividido nas cores amarela e rox, e a ilustra\xc3\xa7\xc3\xa3o de uma c\xc3\xa2mera de filmagem. Texto: J\xc3\xa1 imaginou reunir muitas hist\xc3\xb3rias inspiradoras em uma s\xc3\xb3 live? 35 anos da Funda\xc3\xa7\xc3\xa3o BB. \xe2\x81\xa3\n\xe2\x81\xa3\n#bb #bancodobrasil #fundacaobb\xe2\x81\xa3'",0,0,343,15,,,
CIRwaeOgJyg,bancodobrasil,2020-12-02 01:46:48.000000,no,False,b'pracegover',b'',"b'Dia 3/12 \xc3\xa9 o \xc3\xbaltimo dia para se inscrever no sorteio final da Promo\xc3\xa7\xc3\xa3o Pix, que ser\xc3\xa1 em 12/12. Cadastre as suas chaves e participe. Boa sorte!  https://bit.ly/2J3OW5q\t\xe2\x81\xa3\n\xe2\x81\xa3\n#PraCegoVer: Imagem dividida entre a foto de uma mulher que mexe no celular e apenas uma m\xc3\xa3o que mexe no celular. Ao lado est\xc3\xa1 escrito: ""j\xc3\xa1 imaginou participar do sorteio Pix?"" e ""\xc3\xbaltimo dia pra se inscrever na promo\xc3\xa7\xc3\xa3o 03/12"".'",0,0,547,91,,,
CIRwaeOgJyg,bancodobrasil,2020-12-02 01:46:48.000000,no,False,b'pracegover',b'',"b'Dia 3/12 \xc3\xa9 o \xc3\xbaltimo dia para se inscrever no sorteio final da Promo\xc3\xa7\xc3\xa3o Pix, que ser\xc3\xa1 em 12/12. Cadastre as suas chaves e participe. Boa sorte!  https://bit.ly/2J3OW5q\t\xe2\x81\xa3\n\xe2\x81\xa3\n#PraCegoVer: Imagem dividida entre a foto de uma mulher que mexe no celular e apenas uma m\xc3\xa3o que mexe no celular. Ao lado est\xc3\xa1 escrito: ""j\xc3\xa1 imaginou participar do sorteio Pix?"" e ""\xc3\xbaltimo dia pra se inscrever na promo\xc3\xa7\xc3\xa3o 03/12"".'",0,0,547,91,,,
CIRHwXsAGHs,bancodobrasil,2020-12-01 19:51:29.000000,no,False,"b'pracegover,pix,bb,bancodobrasil'",b'',"b'Se voce\xcc\x82 ainda tem du\xcc\x81vidas sobre o Pix e como usa\xcc\x81-lo, da\xcc\x81 uma olhadinha nessas informac\xcc\xa7o\xcc\x83es. Cadastre suas chaves em https://bit.ly/3oVzybq.\n\n#PraCegoVer: Seque\xcc\x82ncia de imagens que te\xcc\x82m informac\xcc\xa7o\xcc\x83es sobre du\xcc\x81vidas do Pix: o que e\xcc\x81 o Pix, como usar, se e\xcc\x81 seguro e gratuito, quais transfere\xcc\x82ncias esta\xcc\x83o disponi\xcc\x81veis e se pode ser usado todos os dias.\n\n#Pix #bb #bancodobrasil'",0,0,655,68,,,
CIQYsQQHcTJ,bancodobrasil,2020-12-01 13:00:19.000000,no,False,"b'35anos,fundacaobb,pracegover'",b'',"b'Senhoras e senhores! Hoje come\xc3\xa7a a comemora\xc3\xa7\xc3\xa3o dos 35 anos da Funda\xc3\xa7\xc3\xa3o BB com um espet\xc3\xa1culo incr\xc3\xadvel: o maestro Jo\xc3\xa3o Carlos Martins conduz a Orquestra Guarulhos Sinf\xc3\xb4nica apresentando cl\xc3\xa1ssicos pra l\xc3\xa1 de especiais. E voc\xc3\xaas s\xc3\xa3o nossos convidados de honra nessa noite m\xc3\xa1gica. A live \xc3\xa9 hoje, \xc3\xa0s 20h, no https://bit.ly/33x3tO1\xe2\x81\xa3\n\xe2\x81\xa3\n#35anos #FundacaoBB\xe2\x81\xa3\n\xe2\x81\xa3\n#PraCegoVer: Imagem dividida diagonalmente com as cores amarelo e azul. Na parte superior, em amarelo, o texto"" J\xc3\xa1 imaginou fazer parte deste grande espet\xc3\xa1culo?"". Na parte azul, temos a silhueta de um maestro e o seguinte texto acompanha: ""35 anos da Funda\xc3\xa7\xc3\xa3o BB"".'",0,0,479,81,,,
CIOV7MJspH9,bancodobrasil,2020-11-30 17:57:37.000000,no,False,b'pracegover',b'',"b'Temos uma not\xc3\xadcia boa e uma ruim. A ruim \xc3\xa9 que a promo\xc3\xa7\xc3\xa3o j\xc3\xa1 est\xc3\xa1 quase acabando. A boa \xc3\xa9 que o \xc3\xbaltimo sorteio \xc3\xa9 no dia 12/12 com pr\xc3\xaamios de at\xc3\xa9 R$ 100 mil. \xc3\x89 s\xc3\xb3 se cadastrar at\xc3\xa9 03/12! E como voc\xc3\xaa est\xc3\xa1 correndo contra o tempo, j\xc3\xa1 vamos deixar o site da promo aqui para voc\xc3\xaa clicar: https://www.promocaopixbb.com.br/\xe2\x81\xa3\n\xe2\x81\xa3\n#PraCegoVer: a imagem mostra uma jovem sorrindo ao usar o celular e o seguinte texto acompanha: \xe2\x80\x9cj\xc3\xa1 imaginou aproveitar as \xc3\xbaltimas chances de ganhar?\xe2\x80\x9d.'",0,0,446,33,,,
CILq2hOMj_M,bancodobrasil,2020-11-29 17:02:45.000000,no,False,b'pracegover',b'',"b'A gente est\xc3\xa1 sempre ao seu lado. Seja de forma digital, pelo app, site ou WhatsApp; seja pela cidade, com nossos milhares de terminais de autoatendimento espalhados pelo Brasil. Se quiser encontrar um perto de voc\xc3\xaa, \xc3\xa9 s\xc3\xb3 ir em bb.com.br/encontreobb.\xe2\x81\xa3\n\xe2\x81\xa3\n#PraCegoVer: a imagem est\xc3\xa1 dividida ao meio. De uma lado, mostra o mapa de uma cidade com v\xc3\xa1rios pins marcando a localiza\xc3\xa7\xc3\xa3o de pontos de atendimento do BB. Do outro, uma jovem olha pro celular sorrindo e o texto diz: \xe2\x80\x9cS\xc3\xa3o mais de 5 mil pontos de autotendimento, \xc3\xa9 bem prov\xc3\xa1vel que tenha um pertinho de voc\xc3\xaa.\xe2\x80\x9d'",0,0,517,21,,,
