shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYdeYsiUSA,volkswagen,2020-12-04 16:15:57.000000,no,False,"b'night,design,vwtcross,volkswagen,vw'",b'',b'A true night lover. #night #design #vwtcross #volkswagen #vw',0,0,21710,66,,,
CIV4q3kjIMy,volkswagen,2020-12-03 16:15:52.000000,no,False,"b'design,vwgti,vwgolf,volkswagen,vw'",b'',b'Steer your way to freedom. The Golf GTI.  #design #vwgti #vwgolf #volkswagen #vw',0,0,30650,108,,,
CITT0VoipmH,volkswagen,2020-12-02 16:15:22.000000,no,False,"b'decoration,lights,vwtroc,volkswagen,vw'",b'',b'When lights are matching. #decoration #lights #vwtroc #volkswagen #vw',0,0,24967,69,,,
CIQt8c7DKdF,volkswagen,2020-12-01 16:05:56.000000,no,False,"b'break,casual,vwpassat,volkswagen,vw'",b'',b'Have a short break. #break #casual #vwpassat #volkswagen #vw',0,0,22373,74,,,
CIOKS4iC0Zy,volkswagen,2020-11-30 16:15:57.000000,no,False,"b'skipboring,waytozero,volkswagenwaytozero,tiguanehybrid,vwtiguan,volkswagen,vw'",b'',b'Electrifying. The exciting new Tiguan eHybrid. #skipboring #WayToZero #VolkswagenWayToZero #tiguanehybrid #vwtiguan #volkswagen #vw',0,0,15051,65,,,
CILlc48i5nN,volkswagen,2020-11-29 16:15:41.000000,yes,False,"b'tree,neonlights,waytozero,volkswagenwaytozero,vwid3,volkswagen,vw'",b'',b'Did you already fixed your winter lights?  #tree #neonlights #WayToZero #VolkswagenWayToZero #vwid3 #volkswagen #vw',70903,9.7,11511,38,,,
CIGb3Nbi9tz,volkswagen,2020-11-27 16:15:32.000000,no,False,"b'waytozero,volkswagenwaytozero,vwarteon,electric,volkswagen,vw'",b'',"b'Electrifying elegance. The Arteon eHybrid turns heads with its extravagant, puristic design and locally emission free drive in e-mode. Find your drive on the way to zero emissions. #WayToZero #VolkswagenWayToZero #vwarteon #electric #volkswagen #vw'",0,0,17259,65,,,
CID423QCDhf,volkswagen,2020-11-26 16:31:10.000000,no,False,"b'winter,snow,vwtouareg,volkswagen,vw'",b'',b'Ready for a snow ride. #winter #snow #vwtouareg #volkswagen #vw',0,0,20570,44,,,
CIBSTL_CYYg,volkswagen,2020-11-25 16:15:46.000000,no,False,"b'colourful,skate,vwtroc,volkswagen,vw'",b'',b'Live life colourful. #colourful #skate #vwtroc #volkswagen #vw',0,0,18279,43,,,
CH-teNSCSgA,volkswagen,2020-11-24 16:15:29.000000,no,False,"b'night,lights,interior,vwpolo,volkswagen,vw'",b'',b'Colourful driving fun. #night #lights #interior #vwpolo #volkswagen #vw',0,0,23806,54,,,
CH8IuJBCUcy,volkswagen,2020-11-23 16:15:52.000000,no,False,"b'focus,streetstyle,vwtcross,volkswagen,vw'",b'',b'Always in the spotlight. #focus #streetstyle #vwtcross #volkswagen #vw',0,0,18464,55,,,
CH5j46_CSKL,volkswagen,2020-11-22 16:15:47.000000,yes,False,"b'beyondbeauty,intuitive,vwarteon,volkswagen,vw'",b'',b'Always in touch with technology. Get to know the all-new Arteon Shooting Brake. Beyond Beauty. #beyondbeauty #intuitive #vwarteon #volkswagen #vw',158724,15.0,34731,135,,,
CH2_E1rCnE9,volkswagen,2020-11-21 16:15:32.000000,yes,False,"b'nightlife,lights,vwtouareg,volkswagen,vw'",b'',b'Flashy nights.\n#nightlife #lights #vwtouareg#volkswagen #vw',82881,5.433,20051,63,,,
CH0aSC1iN_c,volkswagen,2020-11-20 16:15:39.000000,yes,False,"b'kids,children,skipboring,vwtiguan,vw,volkswagen'",b'',b'Skip the same old adventure stories. The exciting new Tiguan. #kids #children #skipboring #vwtiguan #vw #volkswagen',71933,25.2,11308,70,,,
CHx1iTUiSTw,volkswagen,2020-11-19 16:15:49.000000,no,False,"b'streetstyle,architecture,vwtroc,volkswagen,vw'",b'',b'Colourful eye-catcher. #streetstyle #architecture #vwtroc\n#volkswagen #vw',0,0,22152,52,,,
CHvQtLwCBeU,volkswagen,2020-11-18 16:15:31.000000,no,False,"b'waytozero,volkswagenwaytozero,vwid4,electricsuv,esuv,justelectric,volkswagen,vw'",b'',b'All in all very different. All-electric. Discover the all-electric ID.4 \xe2\x80\x93 the first e-SUV by Volkswagen. #WayToZero #VolkswagenWayToZero #vwid4 #electricSUV #eSUV #justelectric #volkswagen #vw',0,0,18576,52,,,
CHsr3zRCF0J,volkswagen,2020-11-17 16:15:10.000000,no,False,"b'style,design,beyondbeauty,vwarteon,volkswagen,vw'",b'',b'Impressively elegant. #style #design #beyondbeauty #vwarteon #volkswagen #vw',0,0,29603,98,,,
CHqLxYzrOVl,volkswagen,2020-11-16 16:56:12.000000,no,False,"b'moregolfthanever,vwgolf,vwgolfestate,volkswagen,vw'",b'',b'Ready for all the needs to come. More Golf than ever. The all-new Golf Estate.\n#moregolfthanever\xc2\xa0#vwgolf\xc2\xa0#vwgolfestate #volkswagen #vw',0,0,29201,107,,,
CHnt2zHHmC3,volkswagen,2020-11-15 17:57:38.000000,yes,False,"b'theexcitingnewtiguan,skipboring,vwtiguan,volkswagen,vw'",b'',b'Skip unclarity. The exciting new Tiguan with optional IQ.LIGHT LED-Matrix-Headlights and optional Ambient Light. #theexcitingnewtiguan #skipboring #vwtiguan #volkswagen #vw',68253,15.033,10125,43,,,
CHk9jJtCDe0,volkswagen,2020-11-14 16:15:43.000000,no,False,"b'night,reflections,vwtroc,volkswagen,vw'",b'',b'Amazing design meets fun driving. #night #reflections #vwtroc #volkswagen #vw',0,0,25295,78,,,
CHiYv9SKlzb,volkswagen,2020-11-13 16:15:40.000000,no,False,"b'night,nightlife,lights,vwpolo,volkswagen,vw'",b'',b'Nightlife. #night #nightlife #lights #vwpolo #volkswagen #vw',0,0,30436,109,,,
CHfz8MvD3i7,volkswagen,2020-11-12 16:15:33.000000,no,False,"b'waytozero,volkswagenwaytozero,emobility,vwid3,volkswagen,vw'",b'',b'Join us on our way to zero emissions. #WayToZero #VolkswagenWayToZero #emobility #vwid3 #volkswagen #vw',0,0,17232,63,,,
CHdPJEDiQ6l,volkswagen,2020-11-11 16:15:46.000000,yes,False,"b'selfie,smile,vwtroc,volkswagen,vw'",b'',b'Selfie-Time with your best companion. #selfie #smile #vwtroc #volkswagen #vw',53318,14.0,7881,27,,,
CHaqXoMF23d,volkswagen,2020-11-10 16:15:43.000000,no,False,"b'skipboring,tiguantuesday,vwtiguan,volkswagen,vw'",b'',b'Skip low visibility. The exciting new Tiguan. #skipboring #tiguantuesday #vwtiguan #volkswagen #vw',0,0,28260,73,,,
CHYFmMHi_6J,volkswagen,2020-11-09 16:15:54.000000,no,False,"b'workout,style,vwtcross,volkswagen,vw'",b'',b'Active two. #workout #style #vwtcross #volkswagen #vw',0,0,12538,23,,,
CHVfVreH_N5,volkswagen,2020-11-08 16:03:19.000000,yes,False,"b'basketball,classiccar,vwbeetle,vw,volkswagen'",b'',b'Keep it bouncing.\xc2\xa0#basketball #classiccar #vwbeetle #vw #volkswagen',85930,12.0,13809,67,,,
CHS6jFUH0OT,volkswagen,2020-11-07 16:03:44.000000,yes,False,"b'becausegti,vwgti,vwgolf,volkswagen,vw'",b'',b'A feeling you can\xe2\x80\x98t explain. The Golf GTI. #becauseGTI #vwgti #vwgolf #volkswagen #vw',77614,8.866,13342,75,,,
CHQWOaYnlgC,volkswagen,2020-11-06 16:07:24.000000,yes,False,"b'next,cockpit,vwtouareg,volkswagen,vw'",b'',b'Night discoveries. #next #cockpit #vwtouareg #volkswagen #vw',277221,1.966,29219,83,,,
CHNxk70rckz,volkswagen,2020-11-05 16:08:34.000000,no,False,"b'missionr,golfr8,bewhoyour,beautifullystrong,vwgolf,volkswagen,vw'",b'',b'The Golf R. #MissionR #GolfR8\xc2\xa0#BeWhoYouR #BeautifullyStrong #vwgolf #volkswagen #vw',0,0,48577,239,,,
CHLRAHxLhMQ,volkswagen,2020-11-04 16:45:26.000000,no,False,"b'attention,design,vwtroc,volkswagen'",b'',b'Easily attracts attention. #attention #design #vwtroc #volkswagen',0,0,28001,105,,,
CHImP4iLWkg,volkswagen,2020-11-03 15:53:22.000000,no,False,"b'waytozero,volkswagenwaytozero,vwtouareg,volkswagen,vw'",b'',b'Fully charged with power. The Touareg eHybrid with low-emission plug-in hybrid drive and an electric range of up to 47 km. Find your drive on the way to zero emissions. \n#WayToZero #VolkswagenWayToZero #vwtouareg #volkswagen #vw',0,0,12409,35,,,
CHGFtzCLwOh,volkswagen,2020-11-02 16:30:37.000000,no,False,"b'night,reflections,design,vwtcross,volkswagen,vw'",b'',b'Amazing design. #night #reflections #design #vwtcross #volkswagen #vw',0,0,23021,78,,,
CHDfLiQCNy3,volkswagen,2020-11-01 16:15:32.000000,yes,False,"b'tapeart,night,neon,vwpolo,volkswagen,vw'",b'',b'Tape art nights. #tapeart #night #neon #vwpolo #volkswagen #vw',109789,6.633,21672,63,,,
CHA6bTkiGCL,volkswagen,2020-10-31 16:15:54.000000,yes,False,"b'halloween,pumpkin,vwgolf,volkswagen,vw'",b'',b'BOO! Happy Halloween! #halloween #pumpkin #vwgolf #volkswagen #vw',99948,14.5,14651,77,,,
CG-VVZBrTPr,volkswagen,2020-10-30 16:13:10.000000,no,False,"b'halloweenvibes,colourful,vwtroc,volkswagen,vw'",b'',b'Colourfully prepared for Halloween. #halloweenvibes #colourful #vwtroc #volkswagen #vw',0,0,21556,66,,,
CG70x3qrTLA,volkswagen,2020-10-29 16:50:13.000000,no,False,"b'becausegti,vwgti,volkswagen,vw'",b'',"b'Once you drive it, there\xe2\x80\x98s no turning back. The Golf GTI. #becauseGTI #vwgti #volkswagen #vw'",0,0,31401,115,,,
CG5KlE5rsIO,volkswagen,2020-10-28 16:02:59.000000,no,False,"b'waytozero,volkswagenwaytozero,emobility,vwid4,volkswagen,vw'",b'',b'Enjoy the views inside and outside. Take a closer look at the all-electric ID.4. #WayToZero #VolkswagenWayToZero #emobility #vwid4 #volkswagen #vw',0,0,20311,57,,,
CG2leHmrxAS,volkswagen,2020-10-27 16:00:15.000000,no,False,"b'skipboring,vwtiguan,volkswagen,vw'",b'',b'Skip ordinary hangout spots. The exciting new Tiguan. #skipboring #vwtiguan #volkswagen #vw',0,0,14369,35,,,
CG0BRfOLEEi,volkswagen,2020-10-26 16:05:28.000000,no,False,"b'comfort,smile,vwtouareg,volkswagen,vw'",b'',b'Comfort to lean on. #comfort #smile #vwtouareg #volkswagen #vw',0,0,22284,53,,,
CGxZmmKnxH8,volkswagen,2020-10-25 15:40:26.000000,yes,False,"b'sunset,goldenhour,vwtroc,volkswagen,vw'",b'',b'Golden hour. #sunset #goldenhour #vwtroc #volkswagen #vw',78113,5.366,15689,46,,,
CGuzIKaHJkn,volkswagen,2020-10-24 15:25:55.000000,yes,False,"b'skipboring,vwtiguan,volkswagen,vw'",b'',b'Skip overpacking. The exciting new Tiguan. #skipboring #vwtiguan #volkswagen\xc2\xa0#vw',95540,5.0,12618,33,,,
CGsKgxhnrO1,volkswagen,2020-10-23 14:52:16.000000,no,False,"b'night,lights,vwtcross,volkswagen,vw'",b'',b'Striking. Sporty. Stylish. #night #lights #vwtcross #volkswagen #vw',0,0,27226,93,,,
CGprxZqnCKy,volkswagen,2020-10-22 15:45:11.000000,no,False,"b'bestofbothworlds,vwgte,hybrid,volkswagen,vw'",b'',b'Take a step into the future. The Golf GTE. #bestofbothworlds #vwgte #hybrid #volkswagen #vw',0,0,23487,80,,,
CGnB3NkH3si,volkswagen,2020-10-21 15:00:29.000000,no,False,"b'details,lights,vwpolo,volkswagen,vw'",b'',b'Spotlight on. #details #lights #vwpolo #volkswagen #vw',0,0,27299,48,,,
CGkkPQBn7oX,volkswagen,2020-10-20 16:03:35.000000,yes,False,"b'sloth,throwback,vwgolf,volkswagen,vw'",b'',b'Amazes everyone. The Volkswagen Golf. #sloth #throwback #vwgolf #volkswagen #vw',280241,12.1,39618,424,,,
CGh0ECrHQyt,volkswagen,2020-10-19 14:23:42.000000,no,False,"b'waytozero,volkswagenwaytozero,vwtouareg,volkswagen,vw'",b'',b'Fully charged with power. The Touareg eHybrid with low-emission plug-in hybrid drive and a combined system performance of 280 kW (381 HP). Find your drive on the way to zero emissions. #WayToZero #VolkswagenWayToZero #vwtouareg #volkswagen #vw',0,0,15480,52,,,
CGfRMtAH8Vi,volkswagen,2020-10-18 14:40:50.000000,yes,False,"b'basketball,double,vwtroc,volkswagen,vw'",b'',b'Points for style. #basketball #double #vwtroc #volkswagen #vw',193562,6.733,21382,79,,,
CGcwhvcnjLB,volkswagen,2020-10-17 15:16:49.000000,yes,False,"b'beyondbeauty,colorful,vwarteon,volkswagen,vw'",b'',b'Be amazed by the all-new Arteon Shooting Brake. Beyond Beauty. #beyondbeauty #colorful #vwarteon #volkswagen #vw',100494,14.98,15168,73,,,
