shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIRccG2FNWU,aptiv,2020-12-01 22:52:13.000000,no,False,"b'givingtuesday,itsourmove,givingback'",b'',b'#givingtuesday is about coming together for a worldwide celebration of generosity. Our teams in Krakow and Wuppertal are granting wishes and purchasing gifts this holiday season for hundreds of local families in need. And our team in Mexico raised money to benefit the Association for Youth and Children with Special Needs through United Way Chihuahua. :wrapped_gift: \n\nThese are just a few examples of how our teams are working to give back to the communities where we work and live. #ItsOurMove #givingback',0,0,328,3,,,
CIGWfKij7PY,aptiv,2020-11-27 15:29:00.000000,yes,False,b'',b'',"b""Each year, Aptiv celebrates its top innovators by inducting them into our Innovation Hall of Fame. As we get ready for this year's virtual celebration, take a look at our interview with last year's Innovation Hall of Fame inductee, M\xc3\xa9lanie Guillanton:""",1197,135.0,143,2,,,
CHjMMcLjdvA,aptiv,2020-11-13 23:45:18.000000,yes,False,b'diwali',b'',"b'The Aptiv team at Technical Center India are getting ready to celebrate #Diwali, the Festival of Lights. Check out the beautiful Mandala art from our employees! Wishing you and your family, a very happy & safe Diwali.'",856,38.0,101,2,,,
CGcjn0KMvou,aptiv,2020-10-17 13:24:15.000000,yes,False,b'itsourmove',b'',"b'Here\xe2\x80\x99s a look back on last year\xe2\x80\x99s Aptiv Innovation Hall of Fame awards. Hear from Rick, the 2019 Innovator of the Year award recipient on what the award means to him and his advice to up-and-coming innovators. \n#itsourmove'",2733,140.118,305,0,,,
CGKgU82FLej,aptiv,2020-10-10 13:08:43.000000,no,False,"b'worldmentalhealthday,itsourmove'",b'',"b'Our Aptiv team members recognize the importance of staying healthy, strengthening resilience, and enhancing mindfulness! What steps do you take to maintain your mental health? \n\n#WorldMentalHealthDay\n#ItsOurMove'",0,0,414,5,,,
CFkkcpLFyur,aptiv,2020-09-25 19:33:35.000000,no,False,b'itsourmove',b'joannakusiak',b'Riding into the weekend with our Aptiv gear...:woman_biking_medium-light_skin_tone:\n\n@joannakusiak \n#ItsOurMove',0,0,287,5,,,
CFkRn2YAxg3,aptiv,2020-09-25 16:49:05.000000,no,False,"b'itsourmove,vghc,ghc,togetherwebuild,womenintech,network,jobfair'",b'anitab_org',"b""Meet some of our team members who are getting ready for this year's Virtual Grace Hopper Celebration - the world's largest gathering of women technologists.\n\n@anitab_org \n#ItsOurMove\n#vGHC #GHC #TOGETHERWEBUILD #WomeninTech #Network #JobFair""",0,0,195,1,,,
CFM7PudlMyK,aptiv,2020-09-16 15:11:01.000000,no,False,b'workingparentsday',b'',"b':right_arrow_selector: Swipe :left_arrow_selector: Working parents (of 2- and 4-legged loved ones) have raised the bar when it comes to keeping calm under pressure. Thank you for innovating today, while caring for our innovators of tomorrow. #WorkingParentsDay'",0,0,207,2,,,
CFAN-z3ldbB,aptiv,2020-09-11 16:44:37.000000,no,False,b'',b'',"b'Meet Nicole, she started at Aptiv more than 20 years ago as a college intern and is now a senior advanced development engineer. At the beginning of her career, Nicole set out to join the ranks of Aptiv\xe2\x80\x99s top innovators in the Innovation Hall of Fame. Last year, she became the first female engineer from North America to reach this milestone. As a mother of two young girls, she says this is her proudest accomplishment. Here\xe2\x80\x99s her advice for up-and-coming innovators:'",0,0,246,1,,,
CE4Z7BBlivS,aptiv,2020-09-08 15:55:02.000000,no,False,b'itsourmove',b'',"b""Good food, time with family, and a bit of a mess in the kitchen is sometimes what we need to feel connected during this time of distancing. We aren't holding the usual employee events at the office, but we can still find ways to come together, like this virtual cooking contest held by Aptiv's Technical Center India teams. #ItsOurMove""",0,0,226,2,,India,21.0 77.0
