shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIY-BIElNS9,campbellsoupco,2020-12-04 21:00:27.000000,no,False,"b'campbellsoupcompany,prego,plantbased,plantbasedmeal,familydinnernight'",b'',"b'The sprint for a new sauce: Learn how we created Prego+, a new collection of sauces with plant protein and hidden veggies designed to give your next meal a plant-based boost. \n\nLearn more at CampbellSoupCompany.com.\n\n#CampbellSoupCompany #Prego #PlantBased #PlantBasedMeal #FamilyDinnerNight'",0,0,77,1,,,
CIQma_bM9Jn,campbellsoupco,2020-12-01 15:00:20.000000,no,False,"b'givingtuesday,givingtuesday,campbellsoupcompany'",b'',"b'This #GivingTuesday kicks off our Employee Giving Campaign: We\xe2\x80\x99re supporting our hometown communities by donating food, providing our employees with a $1,500 annual match to support direct charitable gifts and volunteer time, and hosting remote volunteer events to create safe opportunities for our employees to give back. \n\nAnd so far this year, we\xe2\x80\x99re proud to have contributed over $6.6 million in food and funds to organizations responding to the pandemic.\n\nRead all the ways we\xe2\x80\x99re giving back this season at CampbellSoupCompany.com. \n\n#GivingTuesday #CampbellSoupCompany'",0,0,78,4,,,
CIGaGlKFeI7,campbellsoupco,2020-11-27 16:00:18.000000,no,False,"b'campbellarchives,fromthearchives,throwbackthursday,tbt,campbellsoupcompany,lifeatcampbell'",b'',b'Locker 5102. Picnics on the plant grounds. Campbell\xe2\x80\x99s Soup Friends\xe2\x80\x99 Lunch. It\xe2\x80\x99s all part of Dorothy\xe2\x80\x99s look back at 25 years of life at Campbell.\n\nVisit CampbellSoupCompany.com to read the interview with Dorothy and our Archivist. #CampbellArchives #FromTheArchives #ThrowbackThursday #TBT #CampbellSoupCompany #LifeAtCampbell',0,0,106,12,,,
CID1TdxFHDy,campbellsoupco,2020-11-26 16:00:15.000000,no,False,"b'happythanksgiving,campbellsoupcompany,thanksgiving'",b'',"b'From our family to yours, have a safe and happy Thanksgiving! \n\n#HappyThanksgiving #CampbellSoupCompany #Thanksgiving'",0,0,54,2,,,
CH_DRzqDljC,campbellsoupco,2020-11-24 20:26:31.000000,yes,False,"b'campbells,campbellsoupcompany,thanksgiving'",b'',b'Celebrating 65 years of the Green Bean Casserole! Will you have this classic at your table this week? #Campbells #CampbellSoupCompany #Thanksgiving',249,13.216,37,2,,,
CH-zKq_FJlU,campbellsoupco,2020-11-24 17:05:23.000000,no,False,"b'lifeatcampbell,campbellsoupcompany'",b'',"b'How do we experience food through our senses? We rely on our team of food experts\xe2\x80\x94like Ompriya, from our sensory team. \n\nDiscover how she works with our brands, and what led her to this unique career choice at CampbellSoupCompany.com \n\n#LifeAtCampbell #CampbellSoupCompany'",0,0,54,1,,,
CH79CdJjtHE,campbellsoupco,2020-11-23 14:33:47.000000,no,False,"b'campbells,pepperidgefarm,swansonbroth,campbellsoupcompany'",b'instacart',"b'Your sides are safe with us. Our Campbell\xe2\x80\x99s, Pepperidge Farm and Swanson brands teamed up with @instacart to keep Thanksgiving sides from going awry with Dinner Insurance. Link in bio to learn more. #Campbells #PepperidgeFarm #SwansonBroth #CampbellSoupCompany'",0,0,79,3,,,
CHvGmdvjqPU,campbellsoupco,2020-11-18 14:51:22.000000,yes,False,"b'campbells,campbellsoupcompany,mmmmgood'",b'',b'Our first kids soup with a tomato base\xe2\x80\x94and pro tip: great for adults too! Check out 6 of our recent soup innovations at the link in bio or CampbellSoupCompany.com. #Campbells #CampbellSoupCompany #MmMmGood',226,9.75,62,2,,,
CHsrGcbLKCi,campbellsoupco,2020-11-17 16:08:35.000000,no,False,"b'campbellarchives,campbells,campbellsoupcompany,fromthearchives'",b'',"b'It\xe2\x80\x99s affordable, adaptable and absolutely iconic\xe2\x80\x94it\xe2\x80\x99s the Green Bean Casserole! Sheila from our Test Kitchen serves up 10 things that you didn\xe2\x80\x99t know about this classic side dish, developed by a Campbell employee back in the 1950\xe2\x80\x99s! Explore them all at the link in bio or CampbellSoupCompany.com. \n\n#CampbellArchives #Campbells #CampbellSoupCompany #FromTheArchives'",0,0,76,1,,,
CHqehqsl2FQ,campbellsoupco,2020-11-16 19:40:12.000000,no,False,"b'campbellsoupcompany,nativeamericanheritagemonth,powerofdifferent'",b'',"b'Celebrating Native American Heritage Month with a Smudging Ceremony\xe2\x80\x94a traditional blessing\xe2\x80\x94at our Maxton, NC plant. The plant is located near the largest state-recognized tribe, the Lumbee Tribe. \n\nEvents may look a little different these days, but we remain committed to celebrating diversity and learning from one another. \n\n#CampbellSoupCompany #NativeAmericanHeritageMonth #PowerOfDifferent'",0,0,74,0,,,
