shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHamSBBjm65,bbva,2020-11-10 15:39:59.000000,no,False,"b'linkenbio,linkinbio,creandooportunidades,creatingopportunities,ciberseguridad,cybersecurity,seguridad,security,cuenta,account,awareness,concienciacion'",b'',"b'Acceder a programas de puntos, hacerte con ofertas exclusivas o descuentos por primera compra. Muchos son los ""ganchos"" por los que acabas abriendo una cuenta en internet. Pero, \xc2\xbfes siempre seguro crear estas cuentas? \xc2\xbfC\xc3\xb3mo puedes protegerte? Desliza para averiguarlo y si te quedan dudas, te las aclaramos en el link de la bio #Linkenbio\n\nAccess to points programs, get exclusive offers or discounts for the first purchase. Many are the \'hooks\' for which you end up opening an account on the internet. But is creating these accounts always safe? How coukd you protect yourself? Swipe to find out and if you have any doubts, we will clarify them by #LinkInBio.\n\n#CreandoOportunidades #CreatingOpportunities #ciberseguridad #cybersecurity #seguridad #security #cuenta #account #awareness #concienciacion'",0,0,156,8,,,
CHQJIntjScQ,bbva,2020-11-06 14:12:54.000000,no,False,"b'creandooportunidades,creatingopportunities,inteligenciaartificial,artificialintelligence,ia,ai,tecnologia,technology'",b'',"b""La Inteligencia Artificial est\xc3\xa1 cada vez m\xc3\xa1s en nuestra vida y nos hace nuestro d\xc3\xada a d\xc3\xada m\xc3\xa1s f\xc3\xa1cil. Tal es su efecto en la tecnolog\xc3\xada que la \xc3\xa9poca en la que vivimos ha sido bautizada como la cuarta revoluci\xc3\xb3n industrial. Por eso, es fundamental contar con una regulaci\xc3\xb3n clara que acompa\xc3\xb1en el correcto desarrollo de la Inteligencia Artificial en el futuro.\n\nArticifial Intelligence is very present in our daily lives and it makes our day-to-day activities easier. AI's effects on technology are so important that our era is being called the forth industrial revolution. Working on a clear regulation that supports the proper development of Artificial Intelligence in the future is fundamental.\n\n#CreandoOportunidades #CreatingOpportunities #inteligenciaartificial #artificialintelligence #ia #ai #tecnologia #technology""",0,0,193,1,,,
CHIvbIKjE7M,bbva,2020-11-03 17:13:33.000000,no,False,"b'bbva,creandooportunidades,creatingopportunities,bbva,digitaltransformation,banking,digitalbank,digitalbanking,finanzas,finanzasinteligentes,transformaciondigital'",b'',"b'Nuestra transformaci\xc3\xb3n digital es un hecho. Es fundamental para el objetivo de #BBVA de ser un asesor financiero digital global, con una propuesta de valor que ayude a las personas y empresas en sus necesidades reales, en sus vidas y negocios, para tomar las mejores decisiones financieras.\n\nOur digital transformation is a fact. It is central to BBVA\xe2\x80\x99s aim of being a global digital financial advisor, with a value proposition that helps people and companies in their real needs, lives and businesses in order to make better financial decisions. \n\n#CreandoOportunidades #CreatingOpportunities #BBVA #digitaltransformation #banking #digitalbank #digitalbanking #finanzas #finanzasinteligentes #transformaciondigital'",0,0,202,16,,,
CG95XJrq89Z,bbva,2020-10-30 12:09:10.000000,yes,False,"b'linkenbio,linkinbio,resultadosbbva,bbva,resultados,finanzas,dinero,negocios,finanzaspersonales,educacionfinanciera,metas,liderazgo,bbvaresults,finance,creandooportunidades,creatingopportunities'",b'',"b'BBVA gana \xe2\x82\xac1.141 millones en el tercer trimestre, el 79% m\xc3\xa1s que el resultado ordinario de los anteriores tres meses. Encontrar\xc3\xa1s m\xc3\xa1s informaci\xc3\xb3n en la bio #Linkenbio\n\nBBVA earns \xe2\x82\xac1,141 million in the third quarter, an increase of 79% than the underlying profit the previous three months. More info in bio. #Linkinbio\n\n#ResultadosBBVA #BBVA #resultados #finanzas #dinero #negocios #finanzaspersonales #educacionfinanciera #metas #liderazgo #BBVAResults #finance #CreandoOportunidades #CreatingOpportunities'",1225,59.4,97,3,,,
CG5McquD34S,bbva,2020-10-28 16:19:19.000000,no,False,"b'hackathonbbva,linkenbio,hackathonbbva,linkinbio,hackathon,bbva,creandooportunidades,creatingopportunities,tecnolog\xc3\xada,technology'",b'',"b'Cuatro pa\xc3\xadses, 792 participantes de distintas disciplinas, 12 retos por resolver y un gran ganador. As\xc3\xad fue la edici\xc3\xb3n global y virtual del #HackathonBBVA. \xc2\xbfQuieres saber m\xc3\xa1s? #Linkenbio\n\n#HackathonBBVA went global and virtual for the first time. There were 12 challenges to be solved by 792 contestants from four countries and only one winner. More info #Linkinbio\n\n#hackathon #BBVA #CreandoOportunidades #CreatingOpportunities #tecnolog\xc3\xada #technology'",0,0,139,2,,,
CG0JSOujJwj,bbva,2020-10-26 17:15:28.000000,no,False,"b'linkenbio,linkinbio,creandooportunidades,creatingopportunities,aqua,tarjetacredito,creditcard,tarjeta,card,banco,bank,bbva,digital'",b'',"b'BBVA lanza las tarjetas Aqua: m\xc3\xa1s seguras por su c\xc3\xb3digo de verificaci\xc3\xb3n (CVV) din\xc3\xa1mico y con n\xc3\xbamero y fecha de caducidad ocultas. Tanto para su uso online como en compra f\xc3\xadsica, Aqua es una nueva experiencia digital para nuestros clientes. Descubre m\xc3\xa1s en #Linkenbio\n\nBBVA launches the Aqua cards, safer than other credit cards due to the dynamic CVV code and hidden card number and expiration date. Aqua can be used both online and in physical shops, and it is a new digital experience for our clients. Find out more in #Linkinbio\n\n#CreandoOportunidades #CreatingOpportunities #Aqua #tarjetacredito #creditcard #tarjeta #card #banco #bank #BBVA #digital'",0,0,244,5,,,
CGrXLL-jZ91,bbva,2020-10-23 07:23:41.000000,no,False,"b'bbva,linkenbio,bbva,linkinbio,creandooportunidades,creatingopportunities,sostenibilidad,sustaintability,medioambiente,enviroment,naturaleza,nature,cambioclimatico,climatechange,sociedad,society'",b'',"b'Hoy, m\xc3\xa1s que nunca, todos sentimos un entusiasmo sin precedentes por hacer del mundo un lugar mejor. En todas partes vemos signos de cambio, tanto en el plano medioambiental, como en el social y eso nos invita a seguir reimaginando los modelos econ\xc3\xb3micos y sociales existentes. Conoce de la mano de Antoni Ballabriga, director global de Negocio Responsable de #BBVA, c\xc3\xb3mo estamos trabajando para contribuir a crear un impacto positivo en la vida de las personas y de las sociedades en su conjunto. #linkenbio\n\nToday, more than ever, we all feel an unprecedented enthusiasm to make the world a better place. Everywhere we see signs of change, both environmentally and socially, and this invites us to continue reimagining the existing economic and social models. Learn from Antoni Ballabriga, global director of Responsible Business at #BBVA, how we are working to contribute to creating a positive impact on the lives of people and societies as a whole. #linkinbio\n\n#CreandoOportunidades #CreatingOpportunities #sostenibilidad #sustaintability #medioambiente #enviroment #naturaleza #nature #cambioclimatico #climatechange #sociedad #society'",0,0,281,4,,,
CGpoQpojjDU,bbva,2020-10-22 15:14:30.000000,no,False,"b'bio,linkinbio,creandooportunidades,creatingopportunities,bbva,criptograf\xc3\xada,inform\xc3\xa1tica,c\xc3\xb3digo,computaci\xc3\xb3n,cryptogtaphy,computing,computer,coding'",b'',"b""\xc2\xbfSabes que cada vez que compras \xe2\x80\x98online\xe2\x80\x99, llamas con tu tel\xc3\xa9fono m\xc3\xb3vil o usas una red \xe2\x80\x98wifi\xe2\x80\x99 dom\xc3\xa9stica est\xc3\xa1s empleando m\xc3\xa9todos criptogr\xc3\xa1ficos? Ahora la criptograf\xc3\xada avanzada se encuentra en multitud de nuestras actividades diarias, pero no siempre ha sido as\xc3\xad: su uso antes era principalmente militar para garantizar la confidencialidad de las comunicaciones. Descubre qu\xc3\xa9 es la criptograf\xc3\xada avanzada, su historia y los retos a los que se enfrenta con la computaci\xc3\xb3n cu\xc3\xa1ntica en nuestra #bio\n\nDo you know that every time you shop online, make a call with your cell phone or use your domestic WiFi connection you are using cryptographic methodologies? Advanced Cryptography is present in many of our daily activities, but it wasn't always like this. Its use was mainly for militar purposes to guarantee communication confidentiality. Discover what advanced cryptography is, its history and the challenges is facing towards cuantic computing #linkinbio\n\n#CreandoOportunidades #CreatingOpportunities #BBVA #criptograf\xc3\xada #inform\xc3\xa1tica #c\xc3\xb3digo #computaci\xc3\xb3n #cryptogtaphy #computing #computer #coding""",0,0,165,3,,,
CGhZHZ5DfVP,bbva,2020-10-19 10:28:14.000000,no,False,"b'cancerdemama,breastcancer,creandooportunidades,creatingopportunities,mujer,woman,cancer,d\xc3\xadamundialcontraelcancerdemama,breastcancerawareness'",b'',"b'Hoy celebramos el D\xc3\xada Mundial contra el #CancerdeMama. Aunque en los \xc3\xbaltimos 30 a\xc3\xb1os ha aumentado la supervivencia a este tumor hasta llegar a un 90%, este sigue siendo el m\xc3\xa1s frecuente entre las mujeres. Todos los expertos coinciden que la herramienta m\xc3\xa1s efectiva para luchar contra esta enfermedad empieza desde la prevenci\xc3\xb3n y la detecci\xc3\xb3n temprana, as\xc3\xad que os reunimos los principales consejos para reducir los riesgos de padecerlo.\n\nToday is the World Day Against #BreastCancer. Though the survival rate has increased to 90% in the last 30 years, breast cancer is still the most common cause of tumor among women. Experts agree the most effective weapon against this illness is prevention and early detection, so we have collected the most important tips for reducing the risk of it.\n\n#CreandoOportunidades #CreatingOpportunities #mujer #woman #cancer #D\xc3\xadaMundialContraElCancerDeMama #BreastCancerAwareness'",0,0,251,12,,,
CGZtvPYjLQ-,bbva,2020-10-16 10:54:31.000000,no,False,"b'responsable,consumo,sostenible,bbvamomentum,creandooportunidades,creatingopportunities'",b'cellerrocabbva',"b""\xc2\xbfQu\xc3\xa9 es el consumo de proximidad? \xc2\xbfPor qu\xc3\xa9 es una pieza clave para cuidar la salud del planeta? El consumo #responsable de alimentos y especialmente la b\xc3\xbasqueda del #consumo de proximidad es un pilar fundamental para alcanzar el desarrollo #sostenible. Por ello, iniciativas como \xe2\x80\x98Gastronom\xc3\xada Sostenible\xe2\x80\x99 de BBVA y @cellerrocabbva, y #BBVAMomentum, el programa de apoyo al emprendimiento social de BBVA, son cada vez m\xc3\xa1s necesarias. M\xc3\xa1s informaci\xc3\xb3n en nuestra bio.\n\nWhat is proximity consumption? Why is it a key piece to take care of the health of the planet? The responsible consumption of food and especially the search for local consumption is a fundamental pillar to achieve sustainable development. For this reason, initiatives such as 'Sustainable Gastronomy' by BBVA and El Celler de Can Roca, and BBVA Momentum, BBVA's program to support social entrepreneurship, are increasingly necessary. More info in our bio.\n\n#CreandoOportunidades #CreatingOpportunities""",0,0,207,2,,,
