shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIED-brD_gw,nexonamerica,2020-11-26 18:08:19.000000,no,False,b'',b'',b'Happy Thanksgiving from the Nexon family to your family! :turkey::maple_leaf: We are so thankful for all your support and wish you and yours a safe holiday filled with joy and gratitude :smiling_face_with_3_hearts:',0,0,24,3,,,
CHvfCumDNxX,nexonamerica,2020-11-18 18:20:47.000000,no,False,"b'nationalprincessday,princessday'","b'krrushplus,v4global'",b'Happy #NationalPrincessDay to some of our faves from @KRRushPlus and @V4Global! :princess::crown::two_hearts:#PrincessDay',0,0,27,5,,,
CHYlfjBjwXb,nexonamerica,2020-11-09 20:54:37.000000,no,False,b'maplestoryfest2020',b'',"b""Just two more days until #MapleStoryFest2020 :partying_face: The date and time is easy to remember: 11/11 at 11AM PT! :keycap_1::keycap_1::alarm_clock: It'll be a ton of fun with Maplers from all over the world :globe_showing_Americas: AND lots of gifts and rewards :wrapped_gift: will be given out so see you all then at http://twitch.tv/maplestory! :red_heart_selector:""",0,0,23,2,,,
CHBJYNbjqQF,nexonamerica,2020-10-31 18:26:25.000000,no,False,b'',"b'nxdarknessrises,playmaplem,mabiofficial,kartriderdrift,maplestory'","b""Happy Halloween from Nexon to you! :jack-o-lantern::ghost::skull: We wish you a festive holiday weekend - remember to stay safe no matter what your plans are (we'll be taking advantage of the Halloween events in some of our games :winking_face:) ! :clown_face::ogre::goblin::smiling_face_with_horns::cowboy_hat_face::partying_face: @nxdarknessrises @playmaplem @mabiofficial @kartriderdrift @maplestory""",0,0,41,2,,,
CG9_TMzg3Yi,nexonamerica,2020-10-30 13:00:40.000000,no,False,b'',b'',"b""All the awesome CMs in our Nexon America family will be hosting a fun-filled stream on twitch.tv/maplestory that will cover all our games, starting today at 11AM PT! :star-struck: There will be giveaways for all games so don't miss out on this big Halloween party! :partying_face:""",0,0,22,3,,,
CG8Rh45DegX,nexonamerica,2020-10-29 21:01:26.000000,no,False,b'nationalcat',"b'v4global,mabiofficial,playmaplem'","b""Happy #NationalCat Day to all the feline lovers out there! To celebrate, we wanted to share a couple of in-game cats (@V4Global, @MabiOfficial  @playmaplem) as well as some real-life cats from our Nexon family! :grinning_cat_face::smiling_cat_face_with_heart-eyes::kissing_cat_face:If you slide through, there's a video of a Nexie's cat cleaning his desk for him every morning :cat_face_with_tears_of_joy: Tag us in your pics of your feline friends (in-game or real life)! :cat_face:""",0,0,24,1,,,
CGvtFIPlVVz,nexonamerica,2020-10-24 23:52:06.000000,no,False,b'mabinogi',b'mabiofficial',"b"":loudspeaker: Content creators, have you heard this exciting news?! \n\n@mabiofficial has launched Soul Streamers, a partnership program for #Mabinogi's best and brightest creators. Earn rewards, promotional support, and more! :wrapped_gift: :glowing_star: \n\n:scroll: Learn more by visiting mabinogi.nexon.net :grinning_face_with_smiling_eyes:""",0,0,19,1,,,
CGnrAWqDmeP,nexonamerica,2020-10-21 21:00:00.000000,no,False,b'halloween2020',"b'maplestory,playmaplem'","b""What's everyone's #Halloween2020 plans? :eyes: We're going to stay in Maple World :maple_leaf:, where Halloween is already in full swing:skull::ghost::jack-o-lantern::smiling_face_with_horns:Don't wait until the end of the month - get your spooky on and play @maplestory and @playmaplem now! :raising_hands:""",0,0,18,6,,,
CGaa-f9Dk9R,nexonamerica,2020-10-16 17:29:49.000000,no,False,b'',b'',"b'For a long time, Nexon has rewarded an employee every month who\'s had impactful contributions with company-wide recognition, a gift card, and a plaque with their name on it. :glowing_star: Now, we want to share these spotlighted Nexies and their insights with everyone in a monthly series! :sparkles:\n\nStarting with Nicole Kim! :star-struck: She is a self-identified ""gaming nerd"" :video_game: who loves playing RPGs and catching up on shows in her spare time. She\'s worked for other mobile gaming companies & Nexon is lucky to have her as part of our team since the beginning of this year. :smiling_face_with_smiling_eyes: :sparkling_heart:'",0,0,19,3,,,
CGTC1wxFSS0,nexonamerica,2020-10-13 20:44:15.000000,no,False,b'maplestoryfest2020',b'',"b'Maplers, we want to showcase you at #MapleStoryFest2020! :sparkles: \nBe a part AND win awesome prizes by joining our community video, our cosplay contest, and/or our fanart contest! :maple_leaf::smiling_face_with_smiling_eyes::sparkling_heart: \nVisit maplestoryfest.com, or swipe up on our story for the link to submit your videos and talents!'",0,0,12,1,,,
