shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIWwXOdpHHk,bassproshops,2020-12-04 00:22:40.000000,yes,False,b'teamoutdoors',b'markvpeterson',b'When you first catch a whiff of those Christmas cookies baking!\n:camera_with_flash:: @markvpeterson #TeamOutdoors',70766,10.0,12727,70,,,
CIT2kL8pLcS,bassproshops,2020-12-02 21:19:11.000000,yes,False,b'',b'fishinwithmcfly',b'The face only an angler could love! :camera_with_flash:: @fishinwithmcfly',109193,6.566,13404,101,,,
CIRkrL2IG6_,bassproshops,2020-12-02 00:04:22.000000,no,False,b'teamoutdoors',"b'nitroboats,codyhufffishing'",b'@nitroboats Pro @codyhufffishing brings it home from the water AND the woods. #TeamOutdoors',0,0,7517,14,,,
CIQlV-ys2X8,bassproshops,2020-12-01 14:50:55.000000,no,False,b'givingtuesday',b'',"b'Giving Tuesday and every day \xe2\x80\x93 when you round up your purchase, you help support thousands of not-for-profit organizations across North America. Thank you for supporting conservation. Learn more at the link in bio  #givingtuesday'",0,0,4562,17,,,
CIO4irenklA,bassproshops,2020-11-30 23:00:11.000000,no,False,b'',"b'nitroboats,anothonylorefice,jimrootfishing'",b'Off to fight another day! @nitroboats\n:camera_with_flash: : @anothonylorefice @jimrootfishing',0,0,4631,17,,,
CIJlKBFBa3n,bassproshops,2020-11-28 21:34:37.000000,no,False,b'',b'thechrisjanson',b'Don\xe2\x80\x99t miss a very special Opry hosted by our buddy @thechrisjanson live tonight at 8 pm CT. Learn more and stream live: http://www.basspro.com/back2nature',0,0,2375,7,,,
CIGoSsUn6ZC,bassproshops,2020-11-27 18:04:16.000000,no,False,b'',b'',b'Take advantage of our lowest price of the year on the Johnny Morris Signature Series Rod and Reel combo! Shop all Black Friday deals in store or on line.',0,0,4629,15,,,
CIDwuSgM_BI,bassproshops,2020-11-26 15:20:14.000000,no,False,b'',b'',"b'Thankful for family, the outdoors, and brighter days on the horizon.'",0,0,6707,18,,,
CIBXXhoHWM2,bassproshops,2020-11-25 17:00:08.000000,yes,False,b'',b'',"b""It's Black Friday, every day of the week! Get great deals on camping and outdoor gear for everyone on your list!""",9778,15.0,1952,5,,,
CH-ruKxH8PM,bassproshops,2020-11-24 16:00:19.000000,no,False,b'',b'',b'Save big bucks: Black Friday week continues with the best prices of the year on great gifts for the hunters on your list!',0,0,9801,17,,,
CH8WN6SJ-N2,bassproshops,2020-11-23 18:13:48.000000,no,False,b'',b'',"b'Set sail on Black Friday savings! Today only, save $40 on the Bass Pro Shops Auto Inflatable Life Vest!'",0,0,3344,9,,,
CH3LDokH61t,bassproshops,2020-11-21 18:00:13.000000,yes,False,b'',b'',"b'Starting Monday, reel in the best prices of the year! Get ready for Black Friday Week with hot deals every day'",12881,30.033,2152,5,,,
CH1ImVurs9P,bassproshops,2020-11-20 23:00:15.000000,no,False,b'',b'',b'First time at deer camp. Here\xe2\x80\x99s to the moments and memories you never forget.',0,0,8178,28,,,
CHzGFz9prQY,bassproshops,2020-11-20 03:59:43.000000,no,False,b'',b'',b'How do you like to get outdoors during the fall?',0,0,8791,32,,,
CHvoOspH3VI,bassproshops,2020-11-18 19:41:13.000000,no,False,b'',"b'trackeroffroad,triplejtree'","b""Caption this photo for a chance to win a $50 gift card! We'll contact our winner on Friday 11/20 @trackeroffroad\n:camera_with_flash: :@triplejtree""",0,0,17370,755,,,
CHtNDYKHWC9,bassproshops,2020-11-17 21:05:14.000000,no,False,b'',b'akkenaigirl',b'Those spawning colors! :smiling_face_with_heart-eyes: \n:camera_with_flash: : @AKKenaiGirl',0,0,7389,30,,,
CHq4f84Jhk-,bassproshops,2020-11-16 23:27:49.000000,yes,False,b'',b'druryoutdoors',b'Who\xe2\x80\x99s passing and who\xe2\x80\x99s taking a shot? Weigh in in the comments! @druryoutdoors',49047,14.0,4992,170,,,
CHdGgxFH2i3,bassproshops,2020-11-11 15:00:14.000000,no,False,b'',b'',"b'To all those who answered the call to defend and serve, we can never say thank you enough.'",0,0,8510,28,,,
CHbW8ZspeTL,bassproshops,2020-11-10 22:45:13.000000,no,False,b'',b'fishinwithmcfly',"b'And just like that, he was hooked! \n:camera_with_flash: : @fishinwithmcfly'",0,0,11258,82,,,
CHYz2cenZLX,bassproshops,2020-11-09 23:00:12.000000,no,False,b'',b'clarkwendlandt',b'Congratulations to our good friend and Pro Angler @clarkwendlandt on being named the 2020 Bassmaster Angler of The Year!',0,0,3880,18,,,
CHQ_9WfAJXd,bassproshops,2020-11-06 22:12:10.000000,no,False,b'',b'',"b'Join us for Santa\xe2\x80\x99s arrival this Saturday. Families are invited for a festive and free outdoor event featuring giveaways, hot cocoa and holiday fun. Safe free photos start Sunday. Learn more: https://bassp.ro/3l7NbC2'",0,0,6899,65,,,
CHOZzyTnc4t,bassproshops,2020-11-05 22:00:15.000000,no,False,b'reposted',b'petermillerfishing',"b'#reposted ""Sunsets are better when the fish are biting."":camera: :@petermillerfishing'",0,0,5294,30,,,
CHLYZ6_HCUl,bassproshops,2020-11-04 17:50:16.000000,no,False,b'flannelfest',b'bashoreoutdoors',b'Dogs + Flannel = the best combination. Be sure to get the fabric of the outdoors during #flannelfest! :camera: : @bashoreoutdoors',0,0,7887,37,,,
CHG1uR0Hxhp,bassproshops,2020-11-02 23:30:16.000000,no,False,b'',b'creekbedphotography',b'There are some images you can clearly hear. :camera: : @creekbedphotography',0,0,11573,63,,,
CHBkzKQJAsh,bassproshops,2020-10-31 22:26:02.000000,no,False,b'trickyourtracker',"b'trackeroffroad,kitkit37s'","b'When you Trick-or-Treat with a @trackeroffroad 800xs crew, things get spooky. Happy Halloween! :jack-o-lantern:\n\n:camera:: @kitkit37s #trickyourtracker'",0,0,7482,26,,,
CG8YPx0nuAa,bassproshops,2020-10-29 22:00:17.000000,no,False,b'teamoutdoors',b'fredeichler',"b""Forget it, it's his tree stand now... \n:camera_with_flash: :@fredeichler #TeamOutdoors""",0,0,6197,45,,,
CG7nnPoBXsp,bassproshops,2020-10-29 14:55:23.000000,yes,False,b'',b'',"b'We\xe2\x80\x99re committed to helping families enjoy a happy, healthy holiday season this Christmas. The magical tradition of Santa\xe2\x80\x99s Wonderland is returning with extra precautions to keep everyone safe. Learn more at basspro.com/santa or click the link in our bio.'",16671,36.2,2450,271,,,
CG5xgfwHPGt,bassproshops,2020-10-28 21:43:17.000000,no,False,b'',b'druryoutdoors',"b'When your 87 years young mother wants you to take her hunting, YOU TAKE HER HUNTING! One thing we love about @druryoutdoors is they get the whole family involved. Send a congrats to Lucille for a nice Missouri 10-point!'",0,0,14406,136,,,
CG3E7XGn6oq,bassproshops,2020-10-27 20:35:15.000000,no,False,b'',b'sjbender13',"b""Look at those whale tails! Front line worker and mom of 3 little girls @sjbender13, has been busy with life and hadn't had a chance to hunt since 2009. But after she drew a once in a lifetime Nebraska bull tag, she was all in. We're happy to see it paid off in a huge way for her. Congrats Samantha!""",0,0,12923,117,,,
