shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIY3TxMrMIc,experian,2020-12-04 20:06:40.000000,yes,False,b'',b'',"b""Creating a budget for the holidays before you start shopping is a great way to make sure you don't overspend. Also, making a list can you organize your holiday shopping. :memo:\xe2\x81\xa0\n\xe2\x81\xa0\nLink in bio to see the full list of tips on how to prepare your finances for holiday spending. :shopping_bags_selector::money_bag:""",427,12.566,17,2,,,
CITEe9nsuwU,experian,2020-12-02 14:02:06.000000,no,False,b'',b'naacp',"b'The @NAACP and Experian have partnered to launch the Home Preservation Grant which will award grants up to $10,000 to select Metro Atlanta homeowners who are experiencing financial hardship and are having difficulty paying their mortgage due to COVID-19. :house::money_bag:\xe2\x81\xa0\n\xe2\x81\xa0\nTo apply for this financial relief, please visit the link in our bio or visit bit.ly/NAACPHomeGrantATL'",0,0,40,10,,,
CIRCF2XHILH,experian,2020-12-01 19:06:53.000000,yes,False,b'',b'',"b'This time of year, the spending can be frightful, so getting cash back for your purchases can be quite delightful. :grinning_face_with_smiling_eyes::money_bag: \xe2\x81\xa0\n\xe2\x81\xa0\nLink in bio to see our list of the best cash back credit cards for holiday spending. :credit_card::Christmas_tree:'",246,15.0,16,0,,,
CIGaINkH6Oo,experian,2020-11-27 16:02:17.000000,no,False,b'',b'',"b""More of everything is what Thanksgiving is all about. Unfortunately, more debt isn't what lenders are all about. So pay down your balances and make a turkey sandwich. :turkey::sandwich::money_bag:""",0,0,55,12,,,
CIDnllvpYBP,experian,2020-11-26 14:05:17.000000,yes,False,b'happythanksgiving',b'',"b""There's much to be thankful for - like friends and family who've helped with these challenging times. We at Experian, will always be here to help you with your credit. And we're thankful for that opportunity. :turkey::fallen_leaf::fork_and_knife::pie: #HappyThanksgiving""",921,5.0,86,2,,,
CIBC1zVrpC7,experian,2020-11-25 14:04:41.000000,no,False,b'',b'',"b""If you like Black Friday, you'll love Experian Boost:trade_mark_selector: because when you raise your credit scores instantly, you could get lower interest rates and save even more. :money-mouth_face::shopping_bags_selector::credit_card:\xe2\x81\xa0\n\xe2\x81\xa0\nResults may very, see link in bio for details. :backhand_index_pointing_up:""",0,0,52,2,,,
CH-eH9EH7NA,experian,2020-11-24 14:06:12.000000,yes,False,"b'creditcards,holidaysavingstips'",b'',"b'Add some sparkle to your holiday savings with credit cards that have a 0% intro APR. :sparkles: We found some of the best cards that can help you save on interest, and even give you cash-back as you spread the joy. :wrapped_gift::Christmas_tree:\xe2\x81\xa0\n\xe2\x81\xa0\nLink in bio for more on the best 0% intro APR #creditcards to keep holiday debt under control (:alarm_clock: 7 min read) #HolidaySavingsTips'",451,12.066,25,2,,,
CH0K7LMrbjb,experian,2020-11-20 14:02:14.000000,no,False,b'',b'',"b'With the holidays fast approaching, many Americans are preparing for celebrations that will be vastly different from any in recent history. With concern over identity theft on the rise\xe2\x80\x94now is an especially important time to be vigilant about protecting your personal information. :locked:\xe2\x81\xa0\n\xe2\x81\xa0\nLink in bio to see the results from our annual review of holiday spending and shopping habits and how consumers felt about their safety from fraud this year. :eyes:'",0,0,63,9,,,
CHvI05dj5fB,experian,2020-11-18 15:07:20.000000,yes,False,b'experianboost',b'',b'Try #ExperianBoost and you could raise your FICO:registered_selector:Score instantly for FREE :exploding_head::rocket: Link in bio then click boost now for details.',1112,12.066,47,10,,,
CHscdZ1MZ68,experian,2020-11-17 14:01:38.000000,no,False,"b'credittip,experian,experianboost'",b'',b'Pro Tip: One way to make your credit scores tasty is by reducing your credit card debt to less than 30% of your available credit. :face_savoring_food::turkey: #credittip #experian \xe2\x81\xa0\n\xe2\x81\xa0\nYou could also give #ExperianBoost a try. Link in bio :smirking_face::rocket:',0,0,119,9,,,
CHqeSMtj10P,experian,2020-11-16 19:37:58.000000,no,False,"b'repost,blackandbrown,generationalwealth,financialliteracy,finance,experianxblackgirlventures,experian,blackgirlventures'","b'blackgirlventures,blackgirlventures,experian'","b'#Repost @blackgirlventures \n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nToday, @blackgirlventures is partnering with @experian to increase financial literacy for #blackandbrown Founders. \xe2\x81\xa3 We\xe2\x80\x99re bringing financial and educational resources that will empower our next generation of leaders in business.\xe2\x81\xa3\n\xe2\x81\xa3\nLink in the bio to learn more about this partnership and let\xe2\x80\x99s secure this #GenerationalWealth together.\xe2\x81\xa3\n\xe2\x81\xa3\nStay tuned...more to come!\xe2\x81\xa3 #financialliteracy #finance #experianxblackgirlventures #experian #blackgirlventures'",0,0,267,13,,,
CHiMsHNM9Zx,experian,2020-11-13 14:35:29.000000,yes,False,b'experianboost',b'',b'Have you been thinking of ways to raise your FICO:registered_selector: Score for FREE? Try #ExperianBoost today by tapping the link in our bio and click \xe2\x80\x9cBoost Now\xe2\x80\x9d :rocket::index_pointing_up_selector:',713,8.466,27,2,,,
CHfkiCysb3c,experian,2020-11-12 14:01:59.000000,no,False,"b'experian,holidayshopping'",b'',b'Doing your holiday shopping early can help you avoid wrapping up last minute items from your pantry. Link in bio for more tips on the best ways to save this holiday season. :wrapped_gift: #experian #holidayshopping',0,0,58,0,,,
CHc8QH4rBhR,experian,2020-11-11 13:30:50.000000,no,False,b'veteransday',b'',b'Today we honor all of you who have served in the United States Armed Forces. Thank you for your service. Happy Veterans Day from Experian. :United_States: #VeteransDay',0,0,74,6,,,
CHaXcmErF-S,experian,2020-11-10 13:30:43.000000,no,False,b'',b'',b'Pour it on with Experian Boost:trade_mark_selector: and see how high you can get your credit scores instantly. Results may vary. See link in bio for details :rocket::turkey:',0,0,100,3,,,
CHSlvCCl-CL,experian,2020-11-07 13:06:17.000000,yes,False,"b'experianboost,boostamerica'",b'',"b'We have even more reasons to love #ExperianBoost which now lets you add Netflix, Disney+, Hulu, STARZ and HBO\xe2\x81\xa0\n in addition to your phone and utility bills. Have you boosted yet? :rocket:\xe2\x81\xa0\n\xe2\x81\xa0\nLink in bio :money_with_wings::television::raising_hands: #BoostAmerica'",387,15.0,25,3,,,
CHLLz7gn1Wp,experian,2020-11-04 16:01:56.000000,no,False,b'',b'',"b'If your credit scores need some help, give them a taste of Experian Boost:trade_mark: and raise them instantly. :rocket: Results may vary. See link in bio for details.'",0,0,67,24,,,
CHIokGAHC97,experian,2020-11-03 16:13:54.000000,no,False,"b'vote,electionday'",b'',b'Experian urges you to make the time to exercise your voice and vote today. :ballot_box_with_ballot_selector::United_States: #Vote #ElectionDay',0,0,79,1,,,
CHGCdIRrEgg,experian,2020-11-02 16:02:42.000000,no,False,b'',b'',"b'When it comes to paying off your debt, don\xe2\x80\x99t just pay the minimum. Make your payments early and often and it will be gone before you know it. :green_apple::money_with_wings:'",0,0,63,6,,,
