shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH-3uS5BRhe,mastercard,2020-11-24 17:45:15.000000,yes,False,b'startsomethingpriceless',b'citibank',"b'Many LGBTQIA+ people don\xe2\x80\x99t identify with the name on their card. That\xe2\x80\x99s why we created True Name:trade_mark:, now available at @Citibank, which lets transgender & non-binary customers update their chosen first name on their eligible Citi-branded credit cards. #StartSomethingPriceless'",2257,31.175,232,96,,,
CH8klQWBXHK,mastercard,2020-11-23 20:19:35.000000,yes,False,b'startsomethingpriceless',b'citibank',"b'For many LGBTQIA+ people, the name on their card does not reflect their true identity. To help change that, we created True Name:trade_mark:, now offered by @Citibank, which lets transgender & non-binary customers update their chosen first name on their eligible Citi-branded credit cards. #StartSomethingPriceless'",2457,30.033,361,67,,,
CHdRaVDB_nW,mastercard,2020-11-11 16:35:21.000000,no,False,b'startsomethingpriceless',b'goalsetterco',"b'When local businesses thrive, the entire community thrives too. Like @Goalsetterco, a mobile banking app that gives kids the skills to achieve their dreams. That\xe2\x80\x99s why we\xe2\x80\x99re\xc2\xa0working alongside them to offer our Digital Doors and Start Path programs. So they can succeed online and continue helping people succeed in their communities. Together, let\xe2\x80\x99s #StartSomethingPriceless.'",0,0,303,15,,,
CHYbhcRhVIj,mastercard,2020-11-09 19:27:30.000000,no,False,b'startsomethingpriceless',b'redbee',"b'Red Bee is more than just bee farmers and honey sommeliers. They teach locals about the importance of honeybees and how they are part of a more sustainable future. That\xe2\x80\x99s why beekeepers are essential to their local communities. And that\xe2\x80\x99s why we\xe2\x80\x99re working alongside local businesses like @RedBee to connect them to the digital economy with our Digital Doors program. Together, let\xe2\x80\x99s #StartSomethingPriceless.'",0,0,271,10,,,
CG7d7ODBJvO,mastercard,2020-10-29 13:30:31.000000,no,False,b'startsomethingpriceless',b'birdandbranchnyc',"b'When local businesses thrive, their communities thrive too. Like @birdandbranchnyc, a coffee shop that offers more than just coffee, they offer opportunities for people with barriers to employment. That\xe2\x80\x99s why we\xe2\x80\x99re helping connect local businesses like Bird & Branch to the digital economy with our Digital Doors program. So their businesses can succeed online, and continue impacting their neighborhood. Together, let\xe2\x80\x99s #StartSomethingPriceless. Link in bio to learn more.'",0,0,314,69,,,
CG5xsLqBioK,mastercard,2020-10-28 21:44:45.000000,no,False,b'startsomethingpriceless',b'wag_heaven',"b'To their communities, local businesses mean so much more than what they sell. Like @Wag_Heaven, which offers more than just pet supplies. They build a more loving community by providing free pet food to anyone who adopts from local shelters. That\xe2\x80\x99s why we\xe2\x80\x99re helping businesses like Jusak & Jeff\xe2\x80\x99s connect to the digital economy with our Digital Doors program. Together, let\xe2\x80\x99s #StartSomethingPriceless. Link in bio to learn more.'",0,0,232,4,,,
CG5qfPzBBxg,mastercard,2020-10-28 20:41:49.000000,no,False,b'startsomethingpriceless',b'loveglassesrevolution',"b'@LoveGlassesRevolution sells more than just eyewear. They inspire people to see others through a more loving lens. That\xe2\x80\x99s why we\xe2\x80\x99re helping connect them to the digital economy, through our Digital Doors program. So businesses like Tara\xe2\x80\x99s can thrive online and continue impacting their communities. Together, let\xe2\x80\x99s #StartSomethingPriceless. Link in bio to learn more.'",0,0,235,12,,,
CGkYO3VhMUz,mastercard,2020-10-20 14:18:40.000000,yes,False,b'',b'',"b'We\xe2\x80\x99re excited to announce the expansion of the Priceless Planet Coalition, which has committed to planting 100 million trees over 5 years. Join us and our partners, as together we take action against climate change and build a more inclusive and sustainable digital economy, where people and the planet can thrive. Link in bio to learn more.'",1871,20.8,248,66,,,
CGaC4I4BEpp,mastercard,2020-10-16 13:59:25.000000,yes,False,b'startsomethingpriceless',b'',"b'For many LGBTQIA+ people, the name on their card can be a source of pain and fear. That\xe2\x80\x99s why we created True Name:trade_mark:, which lets the transgender & non-binary communities display their chosen name on their card. #StartSomethingPriceless'",5782,27.253,1093,290,,,
CGTCR3wBZAs,mastercard,2020-10-13 20:39:19.000000,no,False,b'startsometingpriceless',b'roughlove.jewels',"b'Local businesses are much more than what they sell. They are the heart and soul of their communities. That\xe2\x80\x99s why we\xe2\x80\x99re helping connect them to the digital economy, through our Digital Doors program. So businesses like @roughlove.jewels can succeed online and continue helping people speak up for racial justice. Together, let\xe2\x80\x99s #StartSometingPriceless.'",0,0,337,13,,,
