shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CCDYQ-XocG8,equinor,2020-06-30 08:38:06.000000,yes,False,b'',b'',"b'Why should we carry out carbon capture and storage? Because it\xe2\x80\x99s a necessary step to deliver on the Paris agreement. The Northern Lights project is planning to transport 800,000 tonnes of CO2 a year from the energy recovery plant at Klemetsrud and the Norcem cement plant in Norway and store this permanently in a reservoir under the seabed. :water_wave: We\xe2\x80\x99ve been storing CO2 for over 20 years on some of our own projects \xe2\x80\x93 and now we\xe2\x80\x99re taking it a step further to help reduce carbon emissions from other industrial processes. :chart_decreasing:'",3265,25.966,299,4,,,
CBxiNb8lli-,equinor,2020-06-23 10:18:35.000000,no,False,b'',b'',"b'In 2020 more than 6000 of our employees in Norway and abroad :woman_construction_worker_medium-light_skin_tone::construction_worker_light_skin_tone: will solve their tasks differently as part of a step-up of sophisticated digital solutions. One aspect is the digital field worker concept, which will be rolled out to around 30 installations on the Norwegian continental shelf over the next two years. It may look like a slide, but the fibre shown is more work than play as a part of state-of-the-art WiFi networks offshore. Portable units :mobile_phone: and customised applications will contribute to a simpler, safer and more efficient workday for employees on our offshore installations.'",0,0,1738,26,,,
CBfgEmgjKrU,equinor,2020-06-16 10:13:34.000000,no,False,"b'technology,innovation,drone'",b'',"b""We're developing a new concept, the world's first subsea drone to transport CO2, oil \xe2\x80\x93 and a lot more. With an impressive size! :star-struck: Look at how large our subsea shuttle would be if it had been placed in the harbor of Stavanger, Norway :Norway: #technology #innovation #drone""",0,0,1765,54,,,
CA4_BQ0lvRh,equinor,2020-06-01 11:13:37.000000,no,False,b'',b'',"b'Have you ever wondered why all wind turbines are white? :artist_palette: It is both so that they blend in more with the surrounding environment and because the white color reflects the sun\xe2\x80\x99s rays and protects the surface of the blades and tower. And did you know that the Dudgeon wind farm, pictured here, produces enough green, clean energy to power more than 410,000 UK :house_with_garden: homes?'",0,0,1325,30,,b'Dudgeon Offshore Wind Farm',53.249 1.39
B_ekddEFcJx,equinor,2020-04-27 08:30:29.000000,yes,False,b'',b'',"b'How cool would it be if we powered oil and gas platforms with electricity from floating wind turbines? The Norwegian Ministry of Petroleum and Industry recently approved the Hywind Tampen wind farm development and operations plan. This means that the Snorre and Gullfaks platforms will be the first in the world to receive power from a floating offshore wind farm :star-struck: The pioneering project will reduce annual CO2 emissions equivalent to 100,000 private cars.'",10628,2.366,1107,47,,,
B-rkYMuFZl8,equinor,2020-04-07 13:07:54.000000,no,False,"b'health,safety,coronavirus,covid19'",b'nrc_flyktninghjelpen',"b'Now, more than ever, safety and caring for people comes first. In Equinor, #health and #safety are always our top priority\xe2\x80\x94but the magnitude of the corona crisis calls for a broader contribution. That\xe2\x80\x99s why we\xe2\x80\x99re announcing donations of USD 500,000 each to @nrc_flyktninghjelpen and the COVID-19 Solidarity Response Fund in support of the World Health Organization powered by Swiss Philanthropy Foundation and UN Foundation. #coronavirus #covid19'",0,0,1928,42,,,
B9g9-Nald-J,equinor,2020-03-09 13:48:30.000000,no,False,"b'und\xc3\xadasinmujeres,und\xc3\xadasinmujeres,undiasinnosotras,9m'",b'',b'The oil & gas industry in Mexico stands with women fighting against gender violence. Equality is so fundamental to Equinor that it\xe2\x80\x99s reflected in our name. Our people in Mexico have been empowered to spend 9 March in support of the #UnD\xc3\xadaSinMujeres movement. \xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94 La industria de petr\xc3\xb3leo y gas en M\xc3\xa9xico apoya a las mujeres en su lucha en contra de la violencia de g\xc3\xa9nero. La igualdad es tan importante para Equinor que forma parte de nuestro nombre. Nuestro equipo en M\xc3\xa9xico ha sido empoderado para pasar el 9 de marzo en apoyo a #Und\xc3\xadaSinMujeres #UnDiaSinNosotras #9M',0,0,353,0,,,
B9eKU-fFJsQ,equinor,2020-03-08 11:38:45.000000,no,False,"b'eachforequal,ourfutureisequal,iwd2020'",b'',"b""Equinor is committed to equality and a gender equal future. Today we celebrate the valuable contribution and achievements of our female colleagues. Find out how we're putting that commitment into practice. \xe2\x80\x8b\n\xe2\x80\x8b\nFind out more via link in bio\n#EachForEqual #OurFutureIsEqual #IWD2020 \xe2\x80\x8b""",0,0,994,0,,,
B8yrn-7lc_D,equinor,2020-02-20 14:23:07.000000,no,False,b'',b'',"b'Less than 4 %. That\xe2\x80\x99s how little CO2 the Johan Sverdrup field emits from oil production compared to the world :globe_showing_Europe-Africa: average. Thanks to largely hydroelectric power from shore, we will avoid emissions of more than 620,000 tonnes of CO2 every single year.'",0,0,1690,0,,,
B8N2y1bltJ1,equinor,2020-02-06 07:11:14.000000,yes,False,b'climate',b'',b'More than 85% of fossil fuel greenhouse gas emissions come from consumption. The global ambition in our new #climate roadmap is that the emission intensity of the energy we produce in 2050 \xe2\x80\x93 from production to consumption \xe2\x80\x93 will be less than half of what is it today. :chart_decreasing:',8055,24.966,407,0,,,
B70WSxqlmcL,equinor,2020-01-27 09:24:00.000000,yes,False,b'',b'',b'Our new climate ambitions in Norway are to reduce emissions by 40% by 2030 and to as close to zero emissions as possible by 2050 :up-right_arrow:',5789,60.006,400,0,,,
