shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHLS0NDg_SD,ford,2020-11-04 17:01:19.000000,no,False,"b'ford,fordbronco'",b'fordbronco',b'Never tame.\xe2\x80\x8b\n.\xe2\x80\x8b\nThe all-new Bronco Sport is your wilderness guide with five unique series engineered to match the way you experience the outdoors.\xe2\x80\x8b\n@fordbronco\n.\n#Ford #FordBronco\xe2\x80\x8b\n.\xe2\x80\x8b\nPreproduction model shown.\nBronco Sport available late 2020.\n\n\xe2\x80\x8b',0,0,59755,389,,,
CHGJo7BFNwK,ford,2020-11-02 17:04:54.000000,no,False,"b'mustangmache,builtfordproud,ford,fordmustang,electricvehicles,ev'",b'',b'Eye-catching in every color.\n1. Rapid Red Metallic Tinted Clearcoat \n2. Iconic Silver\n3. Shadow Black\n4. Carbonized Gray\n5. Space White\n6. Star White Metallic Tri-Coat\n7. Infinite Blue Metallic Tinted Clearcoat \n.\n#MustangMachE #BuiltFordProud #Ford #FordMustang #ElectricVehicles #EV\n.\nAdditional colors available on other models.\n.\n*Preproduction computer-generated image shown. Available late 2020.',0,0,72293,1161,,,
CHDkSa0H174,ford,2020-11-01 17:00:02.000000,no,False,"b'ford,fordtrucks,superduty,builtfordtough'",b'',b'Challenges are best faced head-on.\n.\n#Ford #FordTrucks #SuperDuty #BuiltFordTough',0,0,83239,443,,,
CG-naJXHQ7M,ford,2020-10-30 18:51:12.000000,yes,False,"b'ford,mustangmache,ev,augmentedreality'",b'',b'This is Mustang Mach-E Expert in 0-60; the audio guided augmented reality series. Visit the Instagram camera effects tab in our profile to experience Mustang Mach-E up close and virtual.\n.\n#Ford #MustangMachE #EV #AugmentedReality\n.\nPreproduction computer generated image shown. Available late 2020.',98535,13.033,18567,290,,,
CG5L3xxnOSX,ford,2020-10-28 16:14:17.000000,no,False,"b'fordedge,ford,suv'",b'',b'The SUV you know and love has been enhanced. The 2021 #FordEdge now comes with a more refined interior including SYNC:registered: 4A and a largest in class* 12-inch center stacked screen.\n.\n#Ford #SUV\n.\n*Class is Medium Utilities',0,0,42621,558,,,
CGptfEwnd3s,ford,2020-10-22 16:00:09.000000,no,False,"b'fordbronco,ford,filson'","b'filson1897,nationalforests'",b'The #FordBronco + @Filson1897 Wildland Fire Rig Concept vehicle. Combining the rugged and rich heritage of two great brands to help support the @NationalForests Foundation\xe2\x80\x99s reforestation programs and to promote fire prevention awareness.\n.\n#Ford #Filson\n.\n*Preproduction vehicle with available accessories shown. Not for sale. Cargo and load capacity limited by weight and weight distribution.',0,0,60550,416,,,
CGh_oClnB-Y,ford,2020-10-19 16:04:44.000000,no,False,"b'fordexplorer,ford,suv'",b'',b'Getting some color.\xe2\x80\x8b\n\xe2\x88\x99\xe2\x80\x8b\nThe 2020 #FordExplorer helps you make the most of your next big adventure with available Intelligent 4WD with the Terrain Management System:trade_mark: to help you get where you\xe2\x80\x99re going.\xc2\xa0\xc2\xa0 \xe2\x80\x8b\n\xe2\x88\x99\xe2\x80\x8b\n#Ford #SUV',0,0,56052,476,,,
CGaSpgQnndz,ford,2020-10-16 16:17:02.000000,no,False,"b'fordmustang,mustangmach1,mustang'",b'',"b'After a 17-year hiatus, the limited-edition Ford Mustang Mach 1 returns, delivering the pinnacle of 5.0-liter V8 muscle car style and performance. Visit your local Ford dealer to order yours now. Orders for Mach 1 Handling Package open in January 2021.\n.\n#FordMustang #MustangMach1 #Mustang\n.\nPreproduction model shown with Mach 1 Handling Package + Appearance Package. 2021 Ford Mustang Mach 1 available early Spring 2021. Fighter Jet Gray exclusively available with the Mach 1 Appearance Package.'",0,0,75780,581,,,
CGYTyEKloLj,ford,2020-10-15 21:48:28.000000,no,False,"b'builtfordproud,ford,fordmustang,mustangmache,electricvehicles,ev'",b'',"b'Rebellion is in its details. Visit the Instagram camera effects tab in our profile to experience Mustang Mach-E up close and virtual with a Ford Exterior Designer in Expert in 0-60, an AR audio guide led by masters of the Mustang Mach-E. \n.\n:white_heavy_check_mark: Shark Nose\n:white_heavy_check_mark: Signature front head lamp\n:white_heavy_check_mark: Long, sculpted hood\n:white_heavy_check_mark: Sleek, curved roof rail\n:white_heavy_check_mark: Elongated wheelbase\n:white_heavy_check_mark: Electronic door e-latches\n:white_heavy_check_mark: Iconic tri-bar tail lamps\n:white_heavy_check_mark: Wide rear haunches\n:white_heavy_check_mark: Tri-bar motif carries over to the front head lamp\n\nChris Walter  Exterior Design Manager, Ford\n.\n#BuiltFordProud #Ford #FordMustang #MustangMachE #ElectricVehicles #EV\n.\n*Preproduction model shown. Available early 2021.'",0,0,37555,630,,,
CGP90OqHyKC,ford,2020-10-12 16:02:36.000000,no,False,"b'ford,fordtrucks,raptor,builtfordtough'",b'nathanbrummer',b'Built to weather the storm.\xe2\x80\x8b\n:camera:: @nathanbrummer\n.\n#Ford #FordTrucks #Raptor #BuiltFordTough',0,0,76446,528,,,
CGK0W8lnYKu,ford,2020-10-10 16:03:45.000000,no,False,"b'ford,suv'",b'',"b'Built for adventure on the road and a lifestyle on the go.\xe2\x80\x8b\n\xe2\x88\x99\xe2\x80\x8b\nWith an available best-in-class EPA-estimated range of 582 miles, the 2020 Ford Escape Hybrid helps you spend less time at the pump and more time adventuring.\xe2\x80\x8b\n.\xe2\x80\x8b\n2.5L Titanium Hybrid FWT/CVT. Range calculation based on 14.2-gallon tank and EPA-estimated rating of 41 combined mpg. Actual mileage and range will vary. Class is non-premium Compact Utility.\xe2\x80\x8b\n\xe2\x88\x99\xe2\x80\x8b\n#Ford #SUV'",0,0,34271,176,,,
CGIPQRrHmM-,ford,2020-10-09 16:01:03.000000,no,False,"b'ford,fordbronco,suv'",b'fordbronco',"b'Sport a new look.\n.\nFrom the mountain ranges to the woodland trails and the scenic shores. Your adventure begins in a Bronco Sport, and it never ends.\n@fordbronco\n.\n#Ford #FordBronco #SUV\n.\nPreproduction model shown. Bronco Sport available late 2020.'",0,0,74221,527,,,
