shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYpYjyB9nN,bestbuy,2020-12-04 18:00:01.000000,no,False,b'nationalcookieday',b'poorlittleitgirl',"b'It\xe2\x80\x99s #NationalCookieDay! So before you put out some cookies for Santa, whip up a batch for yourself.\n:camera:: @poorlittleitgirl'",0,0,784,75,,,
CITe1s9BM4_,bestbuy,2020-12-02 17:51:40.000000,no,False,b'',b'',b'Ready when you are. Curbside Pickup is now available an hour before we open or an hour after we close in most stores.',0,0,785,122,,,
CIOIZGaBYmO,bestbuy,2020-11-30 15:59:19.000000,no,False,b'',b'iam_east',"b'As @iam_east can tell you, there\xe2\x80\x99s nothing like seeing your dream TV in person. So we\xe2\x80\x99re committed to making shopping at our stores as safe as possible this Holiday season.'",0,0,1192,108,,,
CIG1A5mB9H6,bestbuy,2020-11-27 19:55:19.000000,no,False,b'blackfriday',"b'bestbuy,dr.maxberry,reaannaaa,salimgarcia,meganbecken'","b'#BlackFriday is still happening in store and online. Tag your pics with @BestBuy if you\xe2\x80\x99re grabbing some tech gifts at the best prices of the season. \n:camera:: @dr.maxberry, @reaannaaa @salimgarcia @meganbecken'",0,0,4372,196,,,
CID1LgBnm77,bestbuy,2020-11-26 15:59:02.000000,no,False,b'happythanksgiving',b'',b'We\xe2\x80\x99re happy when you\xe2\x80\x99re happy when they\xe2\x80\x99re happy. #happythanksgiving',0,0,469,59,,,
CIBQYpXBRzZ,bestbuy,2020-11-25 15:59:02.000000,no,False,b'',b'ijustine',b'Our Black Friday deals are live! Get the tech you want quickly and safely. Check out @ijustine scoring an amazing deal while rocking her mask.',0,0,1683,107,,,
CH8sXPGoN9j,bestbuy,2020-11-23 21:27:33.000000,yes,False,b'',b'jaredmecham',b'We sit down with @jaredmecham to talk about a range of great gifts for everyone on your holiday list.\n\nFind these featured tech gifts and more at BestBuy.com:\n\xc2\xa0\nHP Pavilion 15.6\xe2\x80\x9d gaming laptop\nNinja Mega Kitchen System blender\nBeats Solo Pro noise canceling headphones\nCanon EOS RP mirrorless camera with a free ring light\nPhilips Hue smart bulbs',17985,1423.403,626,78,,,
CH6D4PnAfuy,bestbuy,2020-11-22 20:55:04.000000,no,False,b'',b'jaredmecham',"b'Need gift ideas? We\xe2\x80\x99ll be chatting with @jaredmecham about great tech gifts for all kinds of people on IG Live, tomorrow at 3 p.m. CST.'",0,0,302,34,,,
CH29S5IJ3e1,bestbuy,2020-11-21 15:59:56.000000,yes,False,b'',b'',"b'Staying together, even when you\xe2\x80\x99re apart\xe2\x80\x94we\xe2\x80\x99ll cheers to that. Happy Friendsgiving, everyone.'",6856,11.0,306,82,,,
CHk77oiJHKX,bestbuy,2020-11-14 16:01:35.000000,no,False,b'',b'mayasworld',b'Now\xe2\x80\x99s the time to find the perfect gift for everyone on your list. @mayasworld is lucky to have her pup approve her picks.',0,0,555,166,,,
