shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CISmAhiAchW,taylorwimpey,2020-12-02 09:35:07.000000,no,False,b'',b'thewhitford.taylorwimpey',b'We love seeing all the decorations going up in your homes :wrapped_gift:\n\n:camera:: @thewhitford.taylorwimpey',0,0,339,5,,,
CIOZ67TJs6o,taylorwimpey,2020-11-30 18:32:29.000000,no,False,b'',b'',b'Double tap if your Christmas decorations are going up this week\xc2\xa0:Christmas_tree::snowflake_selector:',0,0,666,23,,,
CIL0VmiJuOD,taylorwimpey,2020-11-29 18:25:36.000000,no,False,b'',b'',b'Gold accents :white_medium_star:',0,0,337,9,,,
CIDe_1fAfJt,taylorwimpey,2020-11-26 12:45:15.000000,no,False,b'',b'homeofcarliles',"b'A bright kitchen and dining space, perfect for good food and your favourite people :fork_and_knife_with_plate:\n\n:camera_with_flash:: @homeofcarliles'",0,0,526,8,,,
CH-mlLwr4QJ,taylorwimpey,2020-11-24 15:15:20.000000,no,False,b'',b'mygreyhome24',b'Feature wall inspiration :black_heart:\n\n:camera_with_flash:: @mygreyhome24',0,0,514,28,,,
CH8XiAtJMU_,taylorwimpey,2020-11-23 18:25:17.000000,no,False,b'',b'',b'Minimalist hallway d\xc3\xa9cor\xc2\xa0:brown_heart:',0,0,452,16,,,
CH0rJFLpvOv,taylorwimpey,2020-11-20 18:42:43.000000,no,False,b'',b'',b'Make your room unique :white_heart:',0,0,371,25,,,
CHvfXHVpfcw,taylorwimpey,2020-11-18 18:23:34.000000,no,False,b'',b'',b'Haddenham kitchen\xc2\xa0:smiling_face_with_heart-eyes:',0,0,295,12,,,
CHqVca3J3Fb,taylorwimpey,2020-11-16 18:20:43.000000,no,False,b'',b'',b'Multicoloured room inspiration\xc2\xa0:yellow_heart:',0,0,222,26,,,
CHlLHA4Jo_3,taylorwimpey,2020-11-14 18:14:12.000000,no,False,b'',b'',b'Dunham hallway :heart_suit_selector:',0,0,485,8,,,
