shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFcxMKilyWg,ringcentral,2020-09-22 18:51:00.000000,no,False,"b'saas,supermarket,customerexperience'",b'waitroseandpartners',"b'Our agile #SaaS solution was a revolutionary upgrade for @waitroseandpartners, a well-known #supermarket brand in the UK. Now, everything they need to deliver an extraordinary #customerexperience is on one platform.'",0,0,68,1,,b'Waitrose & Partners',None None
CFZ_wUOFhya,ringcentral,2020-09-21 17:00:34.000000,no,False,"b'gratitude,worldgratitudeday'",b'',b'An attitude of #gratitude creates a business and a world that flourishes. Happy #WorldGratitudeDay. :grinning_face:',0,0,1966,13,,,
CFSKN3gF8Jo,ringcentral,2020-09-18 15:58:04.000000,no,False,b'workfromhome',b'',b'Do you agree? Could you #workfromhome indefinitely?',0,0,820,7,,,
CFQOTe2AsPJ,ringcentral,2020-09-17 21:55:28.000000,yes,False,b'rcrealtalk',"b'katesowers5,49ers'","b'\xe2\x80\x9cDo we let obstacles block the road, or do we just see them as a detour?\xe2\x80\x9d These wise words from @katesowers5, Offensive Assistant Coach of the @49ers, are reflective of the many detours she faced throughout her career. #RCRealTalk\n\nWatch the full video here: https://ringcentr.al/RealTalkEp2FB'",12542,59.8,119,2,,,
CFKWr0KltGM,ringcentral,2020-09-15 15:13:06.000000,no,False,"b'covid19,workingfromanywhere,businesstechnology'",b'',"b""As the world comes to terms with #COVID19 and pivots to #workingfromanywhere, we're all faced with the reality of equipping ourselves with the right #businesstechnology. That's where we can help. :grinning_face:""",0,0,443,2,,,
CFAnzT6F0G8,ringcentral,2020-09-11 20:30:15.000000,no,False,"b'workingfromhome,conversation,conversations'",b'',"b'It can be hard sometimes, especially while #workingfromhome, but keep the #conversation flowing at all times. #Conversations are the backbone of successful relationships and companies.'",0,0,673,3,,,
CE11xSnFArO,ringcentral,2020-09-07 16:00:40.000000,no,False,b'happylaborday',b'',"b""Today, we celebrate you. Your dedication and commitment to your work has not gone unnoticed. Enjoy your time off. You've earned it. :grinning_face: #HappyLaborDay""",0,0,601,3,,,
CEu-RZPFxES,ringcentral,2020-09-05 00:00:17.000000,no,False,b'labordayweekend',b'',"b""Happy #LaborDayWeekend. Take some time to unplug, unwind, and recharge. You've earned it. :winking_face:""",0,0,557,2,,,
CEo2EEUjF25,ringcentral,2020-09-02 14:53:06.000000,no,False,b'appreciation',b'',"b'#Appreciation strengthens relationships and creates a positive work environment. So, make sure you appreciate your colleagues, clients, customers, and partners regularly. :grinning_face:'",0,0,336,1,,,
CEhpjZiFPfY,ringcentral,2020-08-30 19:49:06.000000,no,False,b'weekend',b'',b'A #weekend well spent brings a week of content. Double tap if you agree. :smiling_face_with_smiling_eyes:',0,0,383,2,,,
CEXd7B9Fnwr,ringcentral,2020-08-26 20:55:04.000000,no,False,"b'womensequalityday,equalitycantwait'",b'',b'We cannot all succeed when half of us are held back. An equal world is an enabled world. #WomensEqualityDay #EqualityCantWait',0,0,53,2,,,
CERrBZOFz0Z,ringcentral,2020-08-24 14:54:06.000000,no,False,"b'mondaymotivation,motivationalquote,smallbusiness'",b'',b'Every great enterprise starts from humble beginnings. Work hard and keep going. Success is bound to follow. :winking_face: #mondaymotivation #motivationalquote #smallbusiness',0,0,538,2,,,
CEHZrfglTIE,ringcentral,2020-08-20 15:10:09.000000,no,False,b'protip',b'',"b'#ProTip: Asking for help when you need it is a strength, not a weakness. Strong leaders do it all the time. It shows your humility, resourcefulness, ability to communicate effectively, and willingness to work with others.'",0,0,1022,3,,,
CECds-tFkNP,ringcentral,2020-08-18 17:09:06.000000,no,False,b'listen',b'',"b'Before you speak, #listen.'",0,0,1043,2,,,
CD4CtB2F9QZ,ringcentral,2020-08-14 16:00:46.000000,no,False,"b'meetings,tips'",b'',b'Our time is precious. But sometimes we forget that when it comes to #meetings. Here are some helpful #tips to make meetings more efficient.',0,0,525,1,,,
CDyyvhaFeVW,ringcentral,2020-08-12 15:05:06.000000,no,False,"b'moveforward,everyonetogether,winasone'",b'',"b'We work with customers from every sector and industry \xe2\x80\x93 from small businesses to large enterprises \xe2\x80\x93 all around the world. And, we are strongly committed to helping them move forward. Because when they win, we win. #moveforward #everyonetogether #winasone'",0,0,1346,1,,,
CDmJpecF_GZ,ringcentral,2020-08-07 17:15:08.000000,no,False,"b'protip,breaks,workingfromhome,productivity'",b'',"b""#ProTip: Taking short #breaks while #workingfromhome can make you feel mentally and physically refreshed and boost your #productivity. And by adding breaks to your calendar, you won't risk having them taken over by meetings. :winking_face:""",0,0,774,6,,,
CDhSBJnlKWE,ringcentral,2020-08-05 19:52:04.000000,no,False,"b'businesscommunications,unifiedcommunications,ucaas'",b'',b'Things are looking very different for communicating and collaborating today and we are very excited to be at the forefront of that change. #businesscommunications #unifiedcommunications #UCaaS',0,0,598,1,,,
CDPDLcolNVa,ringcentral,2020-07-29 17:56:04.000000,no,False,b'',b'',"b'The best ideas start as conversations. So, keep the lines of communication open and the conversation flowing every day. :grinning_face:'",0,0,748,1,,,
CDEqvBzFCa6,ringcentral,2020-07-25 17:10:04.000000,no,False,"b'1,weekend'",b'',"b""What's number #1 on your #weekend to-do list? :grinning_face:""",0,0,795,2,,,
CC80ajsldSv,ringcentral,2020-07-22 16:00:44.000000,no,False,"b'protip,schedule,workingfromhome'",b'',"b'#Protip: Having a fixed #schedule when #workingfromhome will not only help you stay focused and productive, it will help you set expectations about your availability with your team.'",0,0,778,2,,,
CCyqFg1lwEH,ringcentral,2020-07-18 17:18:04.000000,no,False,"b'dream,nelsonmandeladay,mandeladay'",b'',"b""For those who dare to #dream, there's a whole world to win. :winking_face: #NelsonMandelaDay #MandelaDay""",0,0,1357,9,,,
