shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIYWt4wh5cE,bankofamerica,2020-12-04 15:16:54.000000,no,False,"b'nationalcookieday,globalambassadors'",b'jeanhwangcarrant',"b'This #NationalCookieDay, we\xe2\x80\x99re celebrating #GlobalAmbassadors Paris mentee and owner of \xe2\x92\xb8\xe2\x93\x84\xe2\x93\x84\xe2\x93\x80\xe2\x92\xbe\xe2\x92\xba \xe2\x93\x81\xe2\x93\x84\xe2\x93\x8b\xe2\x92\xba, @jeanhwangcarrant. :cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie::cookie:'",0,0,661,45,,,
CIEBet3HZF6,bankofamerica,2020-11-26 17:46:55.000000,yes,False,b'thanksgiving',b'',"b'Whether your loved ones are at the table or in your heart, we wish you a happy and healthy #Thanksgiving. :turkey::pie::maple_leaf:'",4865,9.033,566,61,,,
CH0M0FxHZHZ,bankofamerica,2020-11-20 14:28:18.000000,yes,False,b'endaids',b'red',b'An AIDS-free world is possible. We can\xe2\x80\x99t stop now. Join us in the fight to #endAIDS in Africa. Donate to @RED and we\xe2\x80\x99ll TRIPLE your contribution. Find the link in our bio to donate.',3097,15.01,315,51,,,
CHddrcSHgvs,bankofamerica,2020-11-11 18:22:32.000000,no,False,b'veteransday',b'',b'Today we pause to recognize our nation\xe2\x80\x99s heroes who have served this country. #VeteransDay',0,0,1291,145,,,
CHanOwuHX7k,bankofamerica,2020-11-10 15:48:17.000000,no,False,b'bettermoneyhabits',b'',"b'Saving can add a little certainty in changing times. Experts recommend saving 6-9 months\xe2\x80\x99 worth of expenses in case of an illness, accident or unexpected job loss. #BetterMoneyHabits.'",0,0,482,48,,,
CG2UiHBnozy,bankofamerica,2020-10-27 13:32:15.000000,no,False,b'nwsbm',b'',"b'Journey? 2020 has been more like an odyssey. When you run into bumps in the road, who do you turn to for guidance and motivation? #NWSBM'",0,0,529,169,,,
CGzxE17n1q1,bankofamerica,2020-10-26 13:43:56.000000,no,False,b'',b'',"b'When a vacation isn\xe2\x80\x99t an option, a staycation is the next best thing. Check out these tips for a fun family getaway in familiar territory. Link in bio.'",0,0,644,31,,,
CGhqiplM7tC,bankofamerica,2020-10-19 13:00:33.000000,no,False,b'nwsbm',b'',b'This year has delivered its share of challenges to women small business owners and customers alike. How do you recommend maintaining strong relationships during a difficult time? #NWSBM',0,0,442,102,,,
CGfnHjHn1ei,bankofamerica,2020-10-18 17:53:21.000000,yes,False,"b'globalambassadors,mentoring,entrepreneurs'","b'vitalvoices,annefinucane'","b""2020 marks the 10th anniversary of our #GlobalAmbassadors Program, a partnership with @VitalVoices. In those 10 years, we've held 20 programs, engaged 400 women across 85 countries, and provided 8,000 hours of training and #mentoring. And we're not done yet.\n\nWatch the video in IGTV and click the link below to read more from BofA Vice Chairman @AnneFinucane and Global Exec for Women's Programs, Rena De Sisto, about why programs like GAP are essential to helping women #entrepreneurs around the globe.\n\nhttps://bit.ly/37kbWa9""",3172,95.751,202,25,,,
CGZ8PDWMChw,bankofamerica,2020-10-16 13:01:14.000000,no,False,b'',b'',b'Missing campus this semester? Turn your bedroom into your dorm room with these great decoration ideas. Link in bio.',0,0,805,43,,,
CGXgFKhHtLV,bankofamerica,2020-10-15 14:17:05.000000,yes,False,b'hispanicheritagemonth',b'',"b'Together we have the power to create economic opportunities for all. This #HispanicHeritageMonth and beyond, we are committed to advancing racial equality and economic opportunity. \n\nY t\xc3\xba, \xc2\xbfQu\xc3\xa9 quieres lograr?'",2155,59.4,198,35,,,
CGSUpZNjmEI,bankofamerica,2020-10-13 14:00:37.000000,no,False,b'bettermoneyhabits',b'buzzfeed',b'Our #BetterMoneyHabits and @Buzzfeed roundtable premieres today. Watch to hear real questions from real people and conversations with Bank of America financial specialists on navigating income disruption and family life in 2020. Link in bio.',0,0,406,31,,,
CGSUpZNjmEI,bankofamerica,2020-10-13 14:00:37.000000,no,False,b'bettermoneyhabits',b'buzzfeed',b'Our #BetterMoneyHabits and @Buzzfeed roundtable premieres today. Watch to hear real questions from real people and conversations with Bank of America financial specialists on navigating income disruption and family life in 2020. Link in bio.',0,0,406,31,,,
CGH6pL7nZ6q,bankofamerica,2020-10-09 13:01:00.000000,no,False,b'',b'',b'The countdown is on: double cash back days start tomorrow. :hourglass_not_done: Earn double cash back on retail and dining deals. It\xe2\x80\x99s our little way of saying thanks. :hugging_face: Learn more. Link in bio.',0,0,282,69,,,
CGD8cTbHwAO,bankofamerica,2020-10-07 23:59:42.000000,no,False,"b'mentoring,bofastudentleaders'",b'mentornmp',"b'Join us tomorrow on our LinkedIn page for a live conversation with our own Kerry Sullivan and @mentornmp CEO David Shapiro on the importance of #mentoring and how the #BofAStudentLeaders program sets youth up for success through mentorship, leadership and civic engagement.'",0,0,389,21,,,
CGAMQvGDNvW,bankofamerica,2020-10-06 13:01:02.000000,no,False,"b'mysbostory,mysbostory,nwsbm'",b'',"b'Even though every business and every story is different, your experience can be an inspiration to others facing similar struggles. No one makes it on their own. So, throughout Women\xe2\x80\x99s Small Business Month, we\xe2\x80\x99re turning to you to hear about your experiences and listening to your stories. Tell us anything with hashtag #MySBOStory. We\xe2\x80\x99re ready to hear you out. \r\n \r\nHere\xe2\x80\x99s what we know: the stakes are high with 62% of women entrepreneurs depending on their business as their primary source of income. So you\xe2\x80\x99re acting swiftly to confront the pandemic, making creative changes at the drop of a dime. Taking businesses outside. Diversifying offerings. Or changing businesses to help neighboring communities. \r\n \r\nAt the same time, our small business specialists have adapted their expert tools, guidance and resources to guide small business owners through the chaos with grace and creativity. \r\n \r\nNow, we want to hear how you\xe2\x80\x99ve made it through the past few months. How are you getting by? What have you learned? How else can we help? Your story deserves to be heard. And we\xe2\x80\x99re listening. Use #MySBOStory to share your ups and downs and in-betweens. #NWSBM'",0,0,955,69,,,
CF2adCenXKq,bankofamerica,2020-10-02 17:57:11.000000,yes,False,b'homebuyerinsights',b'',"b""There's no place like home! :house_with_garden: \n\nOur latest #HomebuyerInsights show that first-time homebuyers are planning to accelerate their home purchase timeline or stay on track.\n\nAre you considering making homeownership a reality?""",3208,14.01,225,39,,,
CFzUW2CHyh1,bankofamerica,2020-10-01 13:01:39.000000,no,False,b'nwsbm',b'',"b'In a year full of questions, our Head of Small Business, Sharon Miller, is here to help you find the answers. Comment below with your business questions \xe2\x80\x93 whether that\xe2\x80\x99s accessing capital, preparing for what\xe2\x80\x99s next or anything else that may help you manage your business. She\xe2\x80\x99ll be answering your questions on our Instagram at 4 p.m. on Oct.15 to #NWSBM'",0,0,827,31,,,
CFfN8YZHq4A,bankofamerica,2020-09-23 17:42:18.000000,yes,False,"b'sustainablemarketsinitiative,sustainablefuture,thegreatreset'","b'retv_smi,clarencehouse'","b'2020 has been an opportunity for us to reflect on where we are & how we can rebuild. We\xe2\x80\x99re proud to support the #SustainableMarketsInitiative which focuses on addressing society\xe2\x80\x99s most pressing concerns, including a transition to net-zero carbon emissions. Through the launch of @retv_smi curated by editor-in-chief, His Royal Highness The Prince of Wales @clarencehouse, we can see how they\xe2\x80\x99re championing inspiring innovations & groundbreaking ideas that will help create a more #sustainablefuture for all of us. #TheGreatReset. \n\nClick the link in our bio for more details.'",5127,60.006,382,93,,,
CFcLdHTnAgj,bankofamerica,2020-09-22 13:23:15.000000,yes,False,b'',b'andyto',"b'@AndyTo paused a few travel plans and turned 2020 into an unexpected chance to focus on what\xe2\x80\x99s next. Fortunately, Bank of America Advantage Banking made the transition even easier for him in terms of financial planning. How are you planning differently for your future? Learn more at the link in our bio.'",4224,15.76,275,40,,,
CFW_chyAiyp,bankofamerica,2020-09-20 13:00:11.000000,no,False,"b'virtual,babyshower'",b'oprahmagazine',"b'Good news: according to @oprahmagazine, a #virtual #babyshower is a lot like an IRL one. :baby::shopping_bags::party_popper: 1) Choose a virtual venue, 2) Send invitations, 3) Decorate your backdrop, 4) Register for gifts, 5) Plan some fun games.\nLink in bio.'",0,0,740,46,,,
CFCZGILnQhR,bankofamerica,2020-09-12 13:00:15.000000,no,False,b'nationaldayofencouragement',b'',b'The #NationalDayOfEncouragement is all about uplifting those around us and making a positive impact. Here are 7 ways you can help a friend in need\xe2\x80\x94without spending a penny. Link in bio.',0,0,667,92,,,
CE_0cw3AIt7,bankofamerica,2020-09-11 13:01:33.000000,no,False,b'neverforget',b'',"b'Today, our nation collectively honors the victims of the September 11 attacks. You\xe2\x80\x99ll always be in our hearts. #NeverForget'",0,0,4286,100,,,
CE6r5PCBiup,bankofamerica,2020-09-09 13:12:53.000000,yes,False,b'',b'andyto',"b'Times have changed for photographer and videographer @andyto, but his goals haven\xe2\x80\x99t. Luckily, Bank of America Advantage Banking makes it easy to manage your money and stick to your financial goals. Learn more at the link in our bio.'",4585,6.033,371,36,,,
CEtyJ-lnNEK,bankofamerica,2020-09-04 12:56:14.000000,yes,False,b'',b'',"b'You can now view all of your banking and investing info in one place\xe2\x80\x94our Mobile Banking app. :mobile_phone:With just one login you can transfer eligible funds, access investment details and get help from Erica:registered:, your virtual financial assistant.'",5902,9.5,547,73,,,
CErWTS6hPYq,bankofamerica,2020-09-03 14:13:45.000000,yes,False,b'bofastudentleaders',b'',"b""We asked this year's #BofAStudentLeaders to share their favorite quote with us. Their responses were both thoughtful and inspiring! \n\nWhat is your favorite quote? Let us know in the comments below. :right_arrow_curving_down_selector:""",2590,20.1,288,36,,,
CEpPGM1lMFJ,bankofamerica,2020-09-02 18:31:52.000000,no,False,b'',"b'theprincetonreview,thecodingspace'","b'Do your kids need some extra help this year? Look for online tutors at @theprincetonreview, EBL Coaching, C2 Education, Math 1-2-3, @thecodingspace and more. School may look a little different this year, but education matters just as much as ever. :green_apple::books::pencil_selector:'",0,0,395,32,,,
CEj3QHunDO5,bankofamerica,2020-08-31 16:28:21.000000,yes,False,b'',b'amytangerine',"b'Professional crafter @amytangerine can work from almost anywhere (although, these days she\xe2\x80\x99s staying close to home). Fortunately, with Bank of America Advantage Banking plus tools like Erica:registered:, she can pay bills and keep up with her finances from nearly anywhere, too. Learn more at the link in our bio.'",3226,15.933,247,37,,,
CEb--oenxE2,bankofamerica,2020-08-28 15:00:54.000000,no,False,"b'jackie42,courageousconvos'","b'espn,undefeatedespn'","b'Tune in today at 2pm ET to watch a conversation about the intersection of race and baseball.\n\nClinton Yates, Bob Kendrick, Chris Archer, and others will be having a discussion for all generations on \xe2\x80\x9cBreaking Barriers.\xe2\x80\x9d\n\nFollow @ESPN & @undefeatedespn and watch for special appearances by more MLB players #Jackie42 #courageousconvos Link in bio.'",0,0,496,41,,,
CEbxKxYj6oe,bankofamerica,2020-08-28 13:00:13.000000,no,False,b'',b'pbs',b'We\xe2\x80\x99re proud to team up with @PBS and longtime partner Ken Burns to honor a civil rights legend. Stream Jackie Robinson to see how this trailblazer fought for change on and off the field. Available on the free PBS Video app Aug. 28 and 29 only. Link in bio.',0,0,695,21,,,
CEXipKunQU_,bankofamerica,2020-08-26 21:44:55.000000,yes,False,b'womensequalityday',b'',"b'We\xe2\x80\x99re celebrating the voices of all women this #WomensEqualityDay. Listen as our teammates share their journeys and reinforce the importance of teaching, mentoring and empowering one another. \n\nIs there a woman who has inspired or empowered you? Show them some love by tagging them in the comments below.'",4570,69.433,447,51,,,
CESP5xzntpm,bankofamerica,2020-08-24 20:20:08.000000,yes,False,b'smallbiz',b'',"b'Across the U.S., a collective voice is calling for change. As our CEO Brian Moynihan has said, \xe2\x80\x9cWe must not let it quiet down.\xe2\x80\x9d\n\nOur $1B four year commitment builds on our longstanding work to help advance racial equality and economic opportunity by addressing gaps in:\n\n- affordable housing\n- access to healthcare\n- employment and job skills\n- support of #smallbiz\n\nCheck out the link in our bio to learn more.'",3074,30.033,299,49,,,
CD_5qEtnO0z,bankofamerica,2020-08-17 17:20:08.000000,yes,False,b'bofastudentleaders',b'',"b""UPDATE: Unfortunately, due to tech issues, this has been rescheduled. Keep an eye out for a new date and time and thanks for sticking with us! \n\nTomorrow we're hosting a #BofAStudentLeaders livestream with Kerry Sullivan, David Shapiro and 2020 student leader Sarah. Check the link in our bio and head over to our LinkedIn page at 11 a.m. ET to join us for a conversation on the importance of mentoring.\n\nHas mentoring ever made an impact on you? Share your story in the comments below!""",3420,20.006,322,140,,,
CD86ZAinZ_Y,bankofamerica,2020-08-16 13:26:06.000000,yes,False,b'negroleagues100',"b'espn,undefeatedespn'","b'As we celebrate #NegroLeagues100, conversations about racial equality, economic opportunity and social justice are more important than ever. On 8/28, we\xe2\x80\x99re partnering with @espn and @undefeatedespn to discuss breaking color barriers and building more inclusive communities. Link in bio.'",3903,8.036,494,56,,,
CD6miRInK-L,bankofamerica,2020-08-15 15:52:20.000000,no,False,"b'nationalhoneybeeday,nyc'",b'',"b'This #NationalHoneybeeDay, we\xe2\x80\x99re buzzing with excitement about the vitally important role that :honeybee::honeybee::honeybee: play in helping our ecosystems thrive.\n\nCheck out the link in our bio for a sneak peek of the bees that call the roof of our #NYC headquarters home.'",0,0,841,39,,,
CD1L_7qDYg-,bankofamerica,2020-08-13 13:25:48.000000,yes,False,b'',b'voxdotcom',b'Better Money Habits hosted a virtual event on @voxdotcom about managing finances in our new at-home lifestyles. Watch the event now at\xc2\xa0vox.com/ad/moneytalks.',2577,15.01,255,48,,,
CDl8qBVn8aB,bankofamerica,2020-08-07 15:23:55.000000,yes,False,b'bofastudentleaders',b'',"b'Having found her power, voice, and value through the #BofAStudentLeaders program, 2016 alumna Yuni S. says it helped her realize there\xe2\x80\x99s more than one way for each of us to find our strength.'",2912,56.35,274,87,,,
CDbt7g2gOz-,bankofamerica,2020-08-03 16:00:31.000000,no,False,b'',b'busytoddler',"b'Working from home + parenting from home = SOS. :face_screaming_in_fear: Face the problem with multi-use, low-cost supplies like dot stickers, cardboard boxes, pom poms and pipe cleaners. Turn to @busytoddler or inspiration galore. :glowing_star:'",0,0,416,68,,,
CDTt_g1HZzh,bankofamerica,2020-07-31 13:47:52.000000,yes,False,b'',b'',"b'Baseball is back, and you can join the rally with a custom T-shirt inspired by a player on your favorite team. Get yours and rally to support Boys & Girls Clubs of America. Link in bio.'",3417,11.388,364,59,,,
CC9DP0PHrav,bankofamerica,2020-07-22 18:10:18.000000,no,False,b'tipyourcap2020',b'nlbmprez',"b'The Negro Leagues were founded 100 years ago, and as this season gets underway, we want to pay respect to the players who made the game what it is today. @nlbmprez #TipYourCap2020'",0,0,952,49,,,
CC83RusHk0U,bankofamerica,2020-07-22 16:29:25.000000,yes,False,b'bofavolunteers',b'',"b'Around the country, our selfless #BofAVolunteers are creating moments of joy for community members in their neighborhoods through thoughtful, handwritten cards. :clapping_hands::clapping_hands:'",2518,47.006,279,33,,,
CCwE_20nxQ2,bankofamerica,2020-07-17 17:15:53.000000,yes,False,b'racialequality',"b'marcmorial,naturbanleague'","b""@MarcMorial, President & CEO of @NatUrbanLeague, pointed out in our recent town hall on #racialequality that the American Dream only lives up to its promise when it's made available to everyone.""",3392,40.333,254,140,,,
CCbQVjGHEGO,bankofamerica,2020-07-09 15:23:38.000000,yes,False,b'',b'ariannahuff',"b'A good night\xe2\x80\x99s sleep is imperative for many reasons, but one main one is the correlation between increased sleep and better immunity. This recent discussion with @ariannahuff and our very own Sheri Bronstein features helpful micro-steps we can all learn from. :zzz:'",4542,434.291,364,159,,,
CCOM50KjBlQ,bankofamerica,2020-07-04 13:30:25.000000,no,False,b'',b'',"b'This Fourth of July, we wish you and your loved ones health and happiness\xe2\x80\x94whether you\xe2\x80\x99re near or far.'",0,0,2908,192,,,
CCCOb_XnGwx,bankofamerica,2020-06-29 21:54:30.000000,yes,False,b'racialequality',b'smithsonian',"b""Our partnership with the @smithsonian is focused on how Americans currently understand, experience and confront race, its impact on communities and how that impact is shaping our future. Lonnie G. Bunch III, Secretary of the Smithsonian, shared what's giving him hope in this moment. #racialequality""",4052,38.935,299,159,,,
CBx8m-mHx6o,bankofamerica,2020-06-23 14:09:16.000000,no,False,b'bofalocalstories',b'',b'Local communities are working hard to keep moving ahead. Swipe left to learn how our partners are helping. #BofALocalStories \nSee Coronavirus highlight for more.',0,0,682,119,,,
CBnucCjHFjd,bankofamerica,2020-06-19 14:53:02.000000,no,False,b'juneteenth',b'smithsonian',"b""To inspire a more just future, we must look to the lessons of the past. Historian and Secretary of the @Smithsonian, Lonnie G. Bunch III, connected the activism of the past to the challenges we're faced with today and the work to be done for the future. #Juneteenth""",0,0,1752,157,,,
CA7ttnvnD9d,bankofamerica,2020-06-02 12:40:06.000000,no,False,b'',b'',b'Today we are announcing a $1 billion / 4-year commitment to support economic opportunity initiatives to combat racial inequality accelerated by the global pandemic. Read more \xe2\x80\x94> https://bit.ly/2Bqvege',0,0,5366,937,,,
CAnT837sO2P,bankofamerica,2020-05-25 14:30:13.000000,no,False,b'memorialday',b'',"b'This #MemorialDay and every day, we\xe2\x80\x99re proud to honor all those who gave their lives serving our country. We are grateful for their service.'",0,0,2215,187,,,
CAXllCinp10,bankofamerica,2020-05-19 11:56:22.000000,no,False,b'keepeveryonelearning',b'khanacademy',b'Structure helps your kids feel more secure and ready to learn. And our longtime partner @khanacademy is offering free at-home learning schedules and more for children 2\xe2\x80\x9318. #KeepEveryoneLearning See Coronavirus highlight for more.',0,0,484,97,,,
CAF563mHjA7,bankofamerica,2020-05-12 15:07:47.000000,no,False,b'keepeveryonelearning',b'khanacademy',b'We\xe2\x80\x99re supporting longtime partner @khanacademy as they work to #KeepEveryoneLearning. Get free online resources to help plan schedules and lessons at home. Check out our Coronavirus highlight for more information.',0,0,349,90,,,
CAAwhMlH1RB,bankofamerica,2020-05-10 15:09:26.000000,no,False,b'mothersday',b'',"b""#MothersDay\xe2\x80\xafis a time to celebrate the hardworking moms we know and love. We're showcasing a special group of teammates\xe2\x80\x94a mom and her two daughters who have worked at the bank for years, and like many of us, are celebrating over a family video call today. \xe2\x80\x9cWe might even get really crazy and fix our hair and dab on some makeup,\xe2\x80\x9d the eldest daughter added. Today and every day, we appreciate all the moms out there! :party_popper:""",0,0,1100,115,,,
B_zk_EgHKra,bankofamerica,2020-05-05 12:18:32.000000,no,False,b'givingtuesdaynow',b'feedingamerica',"b'We\xe2\x80\x99ve partnered with @feedingamerica to help bring relief to families and individuals facing hunger. On #GivingTuesdayNow (today, 5/5) please consider joining us in raising money for food banks across the nation. Watch our story to learn how.'",0,0,558,91,,,
B_SS8EbHHZg,bankofamerica,2020-04-22 14:07:08.000000,yes,False,b'earthday',b'',"b'Millions came together to celebrate the first #EarthDay in 1970. Fifty years later, we\xe2\x80\x99re as committed as ever \xe2\x80\x93 working to achieve a sustainable, low-carbon future for all.'",3772,25.553,343,98,,,
B-z9L48H2EJ,bankofamerica,2020-04-10 19:18:36.000000,no,False,b'',b'',"b""Our partners across the country and around the world are addressing critical needs in local communities brought on by the coronavirus. From fighting food insecurity to medical response capacity, see how they're stepping up in the ways that matter most.""",0,0,914,262,,,
B-kZCUiHvQp,bankofamerica,2020-04-04 18:14:07.000000,no,False,b'',b'',b'We\xe2\x80\x99ve already helped 122K Small Business clients apply and taken in more than $27 billion in applications. We have expanded the process to address the needs of a larger group of Small Business clients. www.bankofamerica.com/SBResources',0,0,694,374,,,
B-hSHSTnNyp,bankofamerica,2020-04-03 13:15:54.000000,no,False,b'',b'',b'Our eligible Small Business clients can apply for the federal Paycheck Protection Program at www.bankofamerica.com/SBResources. NOTE: this is an online only process.',0,0,601,421,,,
B99_1henN1F,bankofamerica,2020-03-20 20:22:46.000000,no,False,b'keepeveryonelearning',b'khanacademy',"b'To all the parents, teachers and students out there, you\xe2\x80\x99re doing a great job! :clapping_hands_light_skin_tone: Distance learning has its challenges, but with our extended support for the @khanacademy, they can help. Keep swiping :right_arrow_selector: to learn more about what they have to offer in order to #KeepEveryoneLearning. \n\nClick the link in bio for access to these FREE resources.'",0,0,909,235,,,
