shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIQd1PRgbx9,fidelity,2020-12-01 13:45:09.000000,no,False,b'',b'',b'Financial and estate planning can be complicated for LGBTQ+ couples. It\xe2\x80\x99s best to put a plan in place that specifies your wishes & designates the people you trust to carry them out. Legal marriage may offer potential long-term financial benefits. Tap the link in bio to learn more specifics. :rainbow_flag_selector:',0,0,487,24,,,
CH-tfzHA1l7,fidelity,2020-11-24 16:16:14.000000,yes,False,b'',b'',b'Diversification is pretty sweet. Follow the link in bio to balance risk and reward in your investment portfolio. :doughnut::money_bag::doughnut::money_bag:',1562,7.986,100,16,,,
CHsj_4OA9Ck,fidelity,2020-11-17 15:08:01.000000,yes,False,b'',b'',"b'Green. Red. Up. Down. The market never stops moving, and opportunity awaits. Don\xe2\x80\x99t let the changing colors of a volatile market keep you from investing. Tap the link in bio to learn how you could make your next move. :vertical_traffic_light:'",1594,13.426,113,14,,,
CHX2V5cATi0,fidelity,2020-11-09 14:06:14.000000,yes,False,b'',b'',"b'Getting your money in order can seem overwhelming, but there is no better feeling! Go from sloppy to shipshape - tap our link in bio for tips to help you tidy up your finances; it\xe2\x80\x99s not as daunting as you might think! :dollar_banknote:'",2223,6.0,161,7,,,
CG98VxdAvyu,fidelity,2020-10-30 12:34:46.000000,no,False,b'',b'',"b""You could bank on your dog making you Insta-famous this Halloween. Or you could plan for a future that's a little more likely. :jack-o-lantern:""",0,0,743,22,,,
CGXyLBRD9w8,fidelity,2020-10-15 16:56:30.000000,yes,False,b'',b'',"b'Heard of the 50/15/5 rule? It\xe2\x80\x99s our simple rule of thumb for saving and spending. Aim to allocate no more than 50% of take home pay to essential expenses and 5% for short-term savings. Bucket 15% of pretax income for retirement, and you\xe2\x80\x99re on your way to a better budget. Read more at our link in bio.'",3180,6.0,167,11,,,
CGFmGHqgRG2,fidelity,2020-10-08 15:29:46.000000,yes,False,b'',b'',b'No one appreciates emergency savings until they need to use theirs. Click the link in bio to learn how you can prepare for unexpected expenses.',2691,6.0,140,19,,,
CF2YXajACxE,fidelity,2020-10-02 17:45:14.000000,yes,False,b'',b'',"b'Stocks, bonds, mutual funds, ETFs...when you add them all up, it seems like there are as many investments choices as stars in the sky. We help make it easy to get started no matter the size of your budget. See link in bio for more.'",2240,10.013,164,14,,,
CEkHNTOAN9M,fidelity,2020-08-31 18:46:41.000000,no,False,b'',b'',"b'There\xe2\x80\x99s no one right way to save money. Swipe across for our favorite tips to decide which ones work best for you, and then read more at the link in bio!'",0,0,427,47,,,
CDOojBOggmS,fidelity,2020-07-29 14:03:20.000000,no,False,b'',b'',"b'New place or new ride? Don\xe2\x80\x99t pick. Prioritize. Our new app, Fidelity Spire, can help you plan, save and invest for all your goals, so you don\xe2\x80\x99t have to choose between roommates or four wheels of freedom, you can have both. Tap link in bio for more info.'",0,0,490,61,,,
CB5w0ryl2Au,fidelity,2020-06-26 15:00:16.000000,yes,False,b'',b'',"b""Figuring out whether to buy or lease a car? It's not as complicated as you might think. How far you plan to drive it, how long you plan to keep it, and how well you'll take care of it are all keys to making your decision. Visit go.fidelity.com/buyvslease to see which option may be right for you.""",3619,8.433,170,57,,,
CBv_XoJnSFw,fidelity,2020-06-22 19:54:56.000000,no,False,b'fidelitytoolkit',b'',"b'The Fidelity Mobile App lets you access your accounts whenever \xe2\x80\x93 and wherever \xe2\x80\x93 you want. And like breakfast, it\xe2\x80\x99s a great way to jump-start your day. #FidelityToolkit'",0,0,209,29,,,
