shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CBl2kJjjua6,kraftheinzus,2020-06-18 21:25:33.000000,no,False,b'weareproud',b'',"b""For Pride Month, we\xe2\x80\x99re celebrating our LGBTQ+ colleagues, friends, and communities, and focusing on one very important subset of our community: Black, Indigenous, and People of Color (BIPOC). We're raising money through employee donations and Company matching for Brave Space Alliance, the first Black-led, trans-led LGBTQ+ Center on the South Side of Chicago. The need to ensure equality is urgent now more than ever and #WeAreProud to support our LGBTQ+ colleagues with Pride! :red_heart_selector::orange_heart::yellow_heart::green_heart::blue_heart::purple_heart::brown_heart::black_heart::white_heart:""",0,0,230,7,,,
CBMMZSfDrIs,kraftheinzus,2020-06-08 22:16:04.000000,no,False,b'',b'',"b'Today we\xe2\x80\x99re taking several actionable steps to support Black communities and our employees, starting with a $1 million commitment to support food programs & social justice organizations serving African American communities. For a full list of commitments, visit the link in our bio.'",0,0,284,6,,,
CAtTvdhg_uZ,kraftheinzus,2020-05-27 22:25:48.000000,yes,False,"b'ketchup,heinz,tech'","b'heinz,casetify'","b'@Heinz makes everything better. Literally everything. For National #Ketchup Day on June 5th, #Heinz teamed up with @CASETiFY to launch the most delicious #tech accessory collection ever. Join the waitlist in our bio. :tomato::mobile_phone::heart_suit_selector:'",1044,4.8,225,5,,,
CAYJknxgbSv,kraftheinzus,2020-05-19 17:12:57.000000,yes,False,"b'stayconnected,stayhome'",b'',"b'Ooooh yeah, times are nuts right now. #StayConnected #StayHome'",1140,54.233,232,7,,,
B_2gZ9WlpOi,kraftheinzus,2020-05-06 15:36:14.000000,no,False,b'fridgetotable',b'meal.hero',b'Starting to feel a little uninspired or overwhelmed in the kitchen? Check out @meal.hero and take ingredients from #fridgetotable using what you already have at home. www.mealhero.com',0,0,52,2,,,
B_YEWpIJZkF,kraftheinzus,2020-04-24 19:54:37.000000,yes,False,b'frontyardcookout',"b'oscarmayer,feedingamerica'",b'@oscarmayer is kicking off their #FrontYardCookout on 5/2 by donating 1 million meals to @feedingamerica. Find out how you can help us donate even more meals at www.oscarmayer.com.',710,10.946,113,0,,,
B_VKfaMpuTx,kraftheinzus,2020-04-23 16:51:08.000000,yes,False,b'',b'heinz',"b'Local diners have always been there for us. Now it\xe2\x80\x99s time we\xe2\x80\x99re there for them. @Heinz is helping these neighborhood cornerstones by committing $1 million dollars \xe2\x80\x93 in the form of $2,000 grants \xe2\x80\x93 to diners across America. Nominate a diner you love to receive one of 500 donations: www.heinzfordiners.com'",650,14.953,162,11,,,
B_AxzSgJe8R,kraftheinzus,2020-04-15 18:50:41.000000,yes,False,b'wegotyouamerica',b'',"b""It\xe2\x80\x99s during times like this that we're reminded that we\xe2\x80\x99re only as strong as the most vulnerable people in our society. We\xe2\x80\x99re all in this together. Our people have America\xe2\x80\x99s back. And we have theirs. #WeGotYouAmerica""",1582,60.013,299,21,,,
B-h3JMbpLX6,kraftheinzus,2020-04-03 18:39:28.000000,no,False,b'wegotyouamerica',b'',"b""Our Lowville, NY team is cheesin' :cheese_wedge: while working hard to make your favorite Philadelphia Cream Cheese and string cheese products. #WeGotYouAmerica :flexed_biceps:""",0,0,171,10,,"b'Lowville, New York'",43.78696 -75.49047
B-aXjEyJkRp,kraftheinzus,2020-03-31 20:48:42.000000,no,False,b'thegreatamericantakeout',b'',b'Join the #TheGreatAmericanTakeout to support the restaurant industry and its employees by ordering at least one delivery or takeout meal today. Every order counts!',0,0,78,0,,,
B-Xbj2zph1t,kraftheinzus,2020-03-30 17:28:50.000000,yes,False,"b'hereatkraftheinz,wegotyouamerica'",b'',"b'#HereAtKraftHeinz, the hardworking employees at our Tulare plant show up every day to keep our iconic brands available for all of America to enjoy. #WeGotYouAmerica :flexed_biceps:'",583,49.666,72,4,,"b'Tulare, California'",36.206 -119.3432
B-PosERJzXv,kraftheinzus,2020-03-27 16:46:50.000000,no,False,b'wegotyouamerica',b'',"b'Known as the breadbasket of the world for its agricultural abundance, California\xe2\x80\x99s Central Valley is home to our Fresno team, who have proudly stepped up to the plate to help feed our communities. #WeGotYouAmerica :flexed_biceps:'",0,0,167,9,,"b'Fresno, California'",36.7398 -119.7839
B-K2N5JJZs4,kraftheinzus,2020-03-25 20:08:51.000000,no,False,"b'hereatkraftheinz,wegotyouamerica'",b'',"b'#HereAtKraftHeinz, our hardworking Retail Sales team is helping our customers unload trucks, corral carts, stock shelves, and put smiles on Americans\xe2\x80\x99 faces as we continue to provide the food and beverages consumers need. #WeGotYouAmerica :flexed_biceps:'",0,0,171,0,,,
B-FGBznJTBC,kraftheinzus,2020-03-23 14:31:34.000000,no,False,"b'wegotyouamerica,kraftheinz,hereatkraftheinz,iconicbrands,americanbrands,wausau,wausauwi,factory,factorylife'",b'',b'Our Wausau team is working hard to keep our communities supplied with their favorite Kraft Heinz products! #WeGotYouAmerica :flexed_biceps:\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#kraftheinz #hereatkraftheinz #iconicbrands #americanbrands #wausau #wausauwi #factory #factorylife',0,0,192,1,,"b'Wausau, Wisconsin'",44.9591 -89.6303
B997sQrJRlv,kraftheinzus,2020-03-20 19:46:33.000000,no,False,"b'wegotyouamerica,kraftheinz,hereatkraftheinz,feedingamerica,donation,fooddonation,hungerrelief,aurorail,truckloads,shippingacrossthecountry'",b'feedingamerica',"b'A big thank you to our heroes in Aurora helping load food donation trucks for the Greater Chicago Food Depository! As part of our $12 million global commitment to support communities impacted by COVID-19, we\xe2\x80\x99re giving $6.6 million to @feedingamerica, the largest domestic hunger relief organization in the U.S. #WeGotYouAmerica :United_States: \xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#kraftheinz #hereatkraftheinz #feedingamerica #donation #fooddonation #hungerrelief #aurorail #truckloads #shippingacrossthecountry'",0,0,154,4,,,
