shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIQmjEJDtyF,freddiemaccorp,2020-12-01 15:03:40.000000,yes,False,b'moreatfreddiemac',b'',"b""Congratulations to the 2020 CEO Award winners! :party_popper: Hear from this year's winners on how they adapted and persevered while continuing to lead from home - with their loved ones by their sides. #MoreAtFreddieMac""",183,57.506,18,0,,b'Freddie Mac',38.93286 -77.22706
CGh46cFjAoM,freddiemaccorp,2020-10-19 15:06:05.000000,no,False,b'freddiemaccrew',b'',"b'Robyn is in her 31st year with Freddie Mac and is a legacy member of the #FreddieMacCrew. Over the years, she has participated in events like Hoops for the Homeless and Run for Shelter 5Ks.'",0,0,58,0,,b'Freddie Mac',38.93286 -77.22706
CGQQ-ZRj3Q_,freddiemaccorp,2020-10-12 18:50:01.000000,no,False,b'',b'',"b'Shantelle has lived and breathed mortgage insurance at Freddie Mac for 14 years and says she loves her job. During the COVID-19 pandemic, she\xe2\x80\x99s grateful to have a team that could adapt to allow her to continue delivering on our mission.'",0,0,52,1,,b'Freddie Mac',38.93286 -77.22706
CGC33Awjtcs,freddiemaccorp,2020-10-07 14:00:25.000000,no,False,b'',b'',"b'Pamela, who has been part of the Freddie Mac family for 12 years, says one of her most touching memories is when her team created a unique solution to help a widowed woman and her family stay in their home during a very difficult time.'",0,0,27,1,,b'Freddie Mac',38.93286 -77.22706
CF-RtIZj9Qc,freddiemaccorp,2020-10-05 19:10:04.000000,no,False,b'',b'',"b'Meet Alan, whose work on the Enterprise Operations team supports our business resiliency, especially in times of crisis. He shares that he saw our company\xe2\x80\x99s ingenuity firsthand when the COVID-19 pandemic hit.'",0,0,34,0,,b'Freddie Mac',38.93286 -77.22706
CFzgHNvjXlr,freddiemaccorp,2020-10-01 14:44:19.000000,no,False,b'',b'',b'Meet John. He shares that he\xe2\x80\x99s grateful to be a part of an engaged and supportive community amongst his coworkers and says Freddie Mac\xe2\x80\x99s employee response to the recent racial injustices is an example of our tight-knit community where everyone\xe2\x80\x99s voice matters.',0,0,27,0,,b'Freddie Mac',38.93286 -77.22706
CFxgckoDIBV,freddiemaccorp,2020-09-30 20:08:45.000000,no,False,b'',b'',"b'Meet Sarah, who\xe2\x80\x99s been with Freddie Mac for more than 10 years working in different roles and divisions. One of Sarah\xe2\x80\x99s favorite projects she\xe2\x80\x99s worked on is CreditSmart, a free and accessible financial literacy education tool. She dedicated her time and commitment to this program to help more people achieve their financial and homeownership goals.'",0,0,37,1,,b'Freddie Mac',38.93286 -77.22706
CFsLVRkDoZ0,freddiemaccorp,2020-09-28 18:28:03.000000,no,False,b'',b'',"b'To Steven, helping those in need is one of the most rewarding aspects of his job. He joined the Freddie Mac family to prepare our re-entry into the low-income housing investment market which supports vulnerable populations including the formerly homeless, rural families, veterans, Native Americans and communities impacted by natural disasters.'",0,0,34,1,,b'Freddie Mac',38.93286 -77.22706
CFaGmxpDvcD,freddiemaccorp,2020-09-21 18:00:25.000000,no,False,b'',b'',"b'Meet Ella, who celebrates her 34th anniversary at Freddie Mac this month and says she\xe2\x80\x99d work here another 50 years if she could! She\xe2\x80\x99s supported nine CEOs during her tenure while always keeping the Freddie Mac mission top of mind. Over the years, Ella\xe2\x80\x99s favorite memories include Freddie Mac\xe2\x80\x99s volunteer work and spirit of giving that are core to our mission and values.'",0,0,75,6,,b'Freddie Mac',38.93286 -77.22706
CFPeqHpD3zd,freddiemaccorp,2020-09-17 14:58:57.000000,no,False,b'',b'',b'Chris coordinates the purchase of mortgages to create market liquidity by allowing originators to lend to borrowers. He says his role is carrying out our mission every day \xe2\x80\x9cbecause when we buy a mortgage we directly contribute to making home possible.\xe2\x80\x9d',0,0,34,0,,b'Freddie Mac',38.93286 -77.22706
