shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHQE26GIHiR,commerzbank,2020-11-06 14:32:53.000000,yes,False,"b'pferdeschw\xc3\xa4nze,pferdeschw\xc3\xa4nze,kampagne,gold,effie,dfbfrauen,dfb,equality,aneurerseite,anihrerseite,coba,commerzbank'",b'dfb_frauenteam',b'Whaaaat? Einmal Gold? Nein. Gleich zweimal Gold! Yes! :flexed_biceps: Unsere bereits vielfach pr\xc3\xa4mierte #pferdeschw\xc3\xa4nze Kampagne r\xc3\xa4umt auch beim Effie Award ab und das @dfb_frauenteam ist genauso aus dem H\xc3\xa4uschen wie wir! :party_popper::black_heart: :red_heart_selector: :yellow_heart:\n#pferdeschw\xc3\xa4nze #kampagne #gold #effie #dfbfrauen #dfb #equality #aneurerseite #anihrerseite #coba #commerzbank',3847,24.086,307,8,,,
CHLKHmDn0Rg,commerzbank,2020-11-04 15:45:19.000000,no,False,"b'deutscherlesepreis,preisverleihung,lesef\xc3\xb6rderung,lesepreis,freudeamlesen,lesebotschafterin,lesebotschafter,aneurerseite,anihrerseite,coba,commerzbank'","b'commerzbankstiftung,stiftunglesen'","b'Wir gratulieren: Annette Frier erh\xc3\xa4lt den Deutschen Lesepreis der @commerzbankstiftung und der @stiftunglesen f\xc3\xbcr ihr prominentes Engagement in der Lesef\xc3\xb6rderung! :orange_book::trophy: Seit 2012 engagiert sie sich f\xc3\xbcr die Lesef\xc3\xb6rderung von Kindern und Jugendlichen. Herzlichen Dank, liebe Annette Frier, f\xc3\xbcr deine Begeisterung und Unterst\xc3\xbctzung. :hugging_face: :yellow_heart: Mehr von der Preisverleihung seht ihr hier :right_arrow_selector:scom.ly/deutscher-lesepreis-2020:left_arrow_selector: \n#deutscherlesepreis #preisverleihung #lesef\xc3\xb6rderung #lesepreis #freudeamlesen #lesebotschafterin #lesebotschafter #aneurerseite #anihrerseite #coba #commerzbank'",0,0,480,6,,,
CHIlThdDQJg,commerzbank,2020-11-03 15:45:10.000000,no,False,"b'danke,sicherheit,safety,kunden,aneurerseite,anihrerseite,coba,commerzbank'",b'',b'Keine Chance f\xc3\xbcr Betr\xc3\xbcger! Unsere Serviceberaterin aus W\xc3\xbcrzburg hat einen mutma\xc3\x9flichen Enkeltrick-Betrug in H\xc3\xb6he von 398.000 Euro verhindert. :thumbs_up: Wir freuen uns \xc3\xbcber unsere aufmerksame Kollegin und f\xc3\xbcr die gl\xc3\xbcckliche Kundin. :star-struck: \n#danke #sicherheit #safety #kunden #aneurerseite #anihrerseite #coba #commerzbank',0,0,906,30,,,
CHBCz58oOyz,commerzbank,2020-10-31 17:29:17.000000,yes,False,"b'halloween,s\xc3\xbc\xc3\x9fesodersaures,horror,spooky,ghost,sparen,aktien,tipps,aneurerseite,anihrerseite,coba,commerzbank'",b'',b'... dann ist Wertpapiersparen die L\xc3\xb6sung f\xc3\xbcr dich! :woman_zombie_selector: :ghost:  Commerzbank.de/Sparen\n#halloween #s\xc3\xbc\xc3\x9fesodersaures #horror #spooky #ghost #sparen #aktien #tipps #aneurerseite #anihrerseite #coba #commerzbank',3648,6.0,187,11,,,
CG-Q-y7gCKW,commerzbank,2020-10-30 15:35:10.000000,no,False,"b'umweltpraktikum,umwelt,natur,umweltbildung,naturschutz,naturliebe,naturliebhaber,naturschutzgebiet,klimaschutz,wald,aneurerseite,anihrerseite,coba,commerzbank'",b'',b'Wattenmeer oder Alpenblick - die Entscheidung liegt ganz bei dir. Bewirb dich jetzt fu\xcc\x88r das Commerzbank-Umweltpraktikum 2021! :deciduous_tree: :mountain_selector: Mehr Infos findest du auf :right_arrow_selector:scom.ly/umweltpraktikum2021:left_arrow_selector: \n#umweltpraktikum #umwelt #natur #umweltbildung #naturschutz #naturliebe #naturliebhaber #naturschutzgebiet #klimaschutz #wald #aneurerseite #anihrerseite #coba #commerzbank',0,0,164,4,,,
CG2fKlfHwd_,commerzbank,2020-10-27 15:05:11.000000,no,False,"b'bergwaldprojekt,harz,nachhaltigkeit,sustainability,natur,nachhaltigleben,umweltschutz,nachhaltigkeitimalltag,aneurerseite,anihrerseite,coba,commerzbank'",b'bergwaldprojekt',b'Geschafft! :flexed_biceps: In den letzten 2 Wochen pflanzte unser Partner @Bergwaldprojekt e. V. \xc3\xbcber 25.000 neue B\xc3\xa4ume im Harz. Wir freuen uns \xc3\xbcber die tolle Leistung und den wichtigen Beitrag zur Aufforstung von \xc3\xb6ffentlichem Wald in Deutschland. :evergreen_tree: \n#bergwaldprojekt #harz #nachhaltigkeit #sustainability #natur #nachhaltigleben#umweltschutz #nachhaltigkeitimalltag #aneurerseite#anihrerseite #coba #commerzbank',0,0,514,31,,,
CG0AQkCI5Wt,commerzbank,2020-10-26 15:59:32.000000,yes,False,"b'altewerbung,90er,90s,werbespot,hippie,banking,aneurerseite,anihrerseite,coba,commerzbank'",b'',b'Old but gold: unsere Hippiefamilie aus den 90ern. :star-struck: An welche alte Commerzbank-Werbung kannst du dich noch erinnern? \n#altewerbung #90er #90s #werbespot #hippie #banking#aneurerseite #anihrerseite #coba #commerzbank',4960,59.606,325,7,,,
CGj3YTiAmKo,commerzbank,2020-10-20 09:31:13.000000,no,False,"b'krassvermissen,kollegenfreundschaft,homeoffice,arbeitsplatzfreundschaft,kollegen,aneurerseite,anihrerseite,coba,commerzbank'",b'',"b'Wir vermissen im Homeoffice viele unserer Kolleginnen und Kollegen. Markiert diejenigen, die ihr am meisten vermisst! :two_hearts::waving_hand:\n#krassvermissen #kollegenfreundschaft #homeoffice #arbeitsplatzfreundschaft #kollegen #aneurerseite #anihrerseite #coba #commerzbank'",0,0,292,206,,,
CGh0mHEI3WB,commerzbank,2020-10-19 14:29:49.000000,yes,False,"b'bergwaldprojekt,harz,nachhaltigkeit,sustainability,natur,nachhaltigleben,umweltschutz,nachhaltigkeitimalltag,aneurerseite,anihrerseite,coba,commerzbank'",b'bergwaldprojekt',b'Gemeinsam mit unseren Kunden sind wir einer der Hauptf\xc3\xb6rderer vom @bergwaldprojekt :evergreen_tree:Was wir damit erreichen? Seht selbst! :smiling_face_with_heart-eyes::clapper_board:\n#bergwaldprojekt #harz #nachhaltigkeit #sustainability #natur #nachhaltigleben#umweltschutz #nachhaltigkeitimalltag #aneurerseite#anihrerseite #coba #commerzbank',2058,26.8,195,0,,,
CGaBZhgli6_,commerzbank,2020-10-16 13:46:19.000000,no,False,"b'happyweekend,magic,mainhattan,skyscraper,frankfurtdubistsowunderbar,tgif,lichtstimmung,lights,potd,aneurerseite,anihrerseite,coba,commerzbank'",b'jan_wehnert',b'Happy weekend allen und vielen lieben Dank an :camera_with_flash: @jan_wehnert f\xc3\xbcr dieses supersch\xc3\xb6ne Motiv! :smiling_face_with_heart-eyes:\n#happyweekend #magic #mainhattan #skyscraper #frankfurtdubistsowunderbar #tgif #lichtstimmung #lights #potd #aneurerseite #anihrerseite #coba #commerzbank',0,0,1030,15,,,
